crossing time (s)	slope (V/s)	crossing number
5037.748030	1.837767	4018
5038.705332	2.401107	4019
5039.779641	1.996256	4020
5040.752978	1.546165	4021
5041.820538	2.402424	4022
5042.774392	2.673338	4023
5043.852337	1.836044	4024
5044.816242	2.289630	4025
5045.882793	2.391747	4026
5046.841728	1.744395	4027
5047.927642	1.855207	4028
5048.884970	2.152868	4029
5049.971867	2.094660	4030
5050.904978	1.785761	4031
5052.005162	2.107075	4032
5052.945154	2.254410	4033
5054.046267	1.915383	4034
5054.979543	1.905446	4035
5056.069166	2.266172	4036
5057.025876	2.083634	4037
5058.109657	2.040440	4038
5059.058826	2.137511	4039
5060.139027	1.809299	4040
5061.090602	1.813267	4041
5062.182526	2.029173	4042
5063.119102	2.248264	4043
5064.222984	2.156227	4044
5065.161307	1.595914	4045
5066.255595	1.976589	4046
5067.206725	2.086882	4047
5068.283803	2.051576	4048
5069.239828	1.676018	4049
5070.316462	2.053755	4050
5071.280334	2.225197	4051
5072.358148	1.945699	4052
5073.310722	2.096586	4053
5074.391880	2.108907	4054
5075.341793	1.949879	4055
5076.429655	2.010626	4056
5077.378747	1.757155	4057
5078.467863	1.937735	4058
5079.417833	2.120008	4059
5080.504976	2.138417	4060
5081.445280	1.950313	4061
5082.535282	1.934518	4062
5083.486992	1.831749	4063
5084.572302	1.973580	4064
5085.523853	2.170686	4065
5086.605417	2.063808	4066
5087.558894	1.827466	4067
5088.638213	2.074147	4068
5089.603023	1.833444	4069
5090.673980	2.014846	4070
5091.632907	2.154033	4071
5092.712694	1.905631	4072
5093.665092	1.822471	4073
5094.757694	1.857161	4074
5095.693601	2.030942	4075
5096.794606	1.940662	4076
5097.729124	1.743850	4077
5098.827014	1.978182	4078
5099.774537	1.837110	4079
5100.859954	1.904281	4080
5101.814074	2.012664	4081
5102.888976	1.798076	4082
5103.852038	1.843496	4083
5104.931013	1.962181	4084
5105.882587	2.040125	4085
5106.965891	2.003558	4086
5107.913490	1.785550	4087
5109.005706	1.971438	4088
5109.950381	1.882633	4089
5111.045331	1.787757	4090
5111.983026	1.852291	4091
5113.082719	1.772852	4092
5114.015893	1.651528	4093
5115.116475	1.859627	4094
