time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5038.711157	282.639008	-0.634330	-0.063297	179
5040.744062	282.838409	-0.632399	-0.063228	181
5042.778525	282.873230	-0.632832	-0.062853	183
5044.817025	283.057068	-0.631166	-0.062890	185
5046.848856	283.328705	-0.629842	-0.062626	187
5048.881656	283.500122	-0.629079	-0.062694	189
5050.911991	283.257935	-0.627359	-0.062677	191
5052.945006	283.190857	-0.622432	-0.063496	193
5054.985715	283.374664	-0.622680	-0.064256	195
5057.026097	283.487854	-0.623865	-0.064215	197
5059.064724	283.700256	-0.626433	-0.063067	199
5061.092060	283.325348	-0.625665	-0.062484	201
5063.124963	283.208923	-0.620455	-0.063785	203
5065.160769	283.428101	-0.616848	-0.064446	205
5067.204475	283.457153	-0.619996	-0.064091	207
5069.242795	283.402313	-0.619827	-0.063687	209
5071.277962	283.472839	-0.620480	-0.063901	211
5073.313290	283.606415	-0.619082	-0.063219	213
5075.344006	283.613617	-0.617347	-0.063869	215
5077.378974	283.671082	-0.615704	-0.063929	217
5079.415919	283.742218	-0.614214	-0.063938	219
5081.449382	283.819244	-0.613403	-0.064155	221
5083.488639	283.668243	-0.613922	-0.063941	223
5085.525907	283.557678	-0.613203	-0.063723	225
5087.564720	283.272339	-0.613179	-0.063110	227
5089.601046	283.109833	-0.614362	-0.063438	229
5091.635667	283.430847	-0.615252	-0.064530	231
5093.664878	284.314850	-0.612129	-0.065816	233
5095.697385	284.996643	-0.606931	-0.066236	235
5097.733171	284.678650	-0.602847	-0.065888	237
5099.775474	284.102020	-0.604363	-0.065281	239
5101.815917	283.529266	-0.606760	-0.065150	241
5103.852492	283.448700	-0.608554	-0.065584	243
5105.884289	283.985016	-0.608267	-0.066090	245
5107.916300	284.609344	-0.605312	-0.066431	247
5109.949526	284.963318	-0.601276	-0.066631	249
5111.985511	285.028015	-0.599347	-0.067174	251
5114.020000	284.905579	-0.598726	-0.067289	253
5116.057622	284.842743	-0.597862	-0.067528	255
5118.094416	284.806519	-0.598151	-0.067777	1
5120.129793	284.754211	-0.598418	-0.067774	3
5122.164909	284.867981	-0.597883	-0.068420	5
5124.199933	284.893433	-0.596880	-0.068815	7
5126.237770	284.910614	-0.596838	-0.068659	9
5128.276362	284.755890	-0.597884	-0.068693	11
5130.315963	284.719971	-0.598257	-0.068832	13
5132.355810	284.677429	-0.598468	-0.068679	15
5134.394399	284.810486	-0.599084	-0.068636	17
5136.429609	284.898743	-0.600527	-0.068494	19
5138.461473	284.776703	-0.601323	-0.068361	21
5140.492482	284.923309	-0.597842	-0.070697	23
5142.525190	284.947235	-0.593845	-0.070610	25
5144.563818	285.173187	-0.593411	-0.070296	27
5146.604853	285.107361	-0.594294	-0.070503	29
5148.644176	284.989532	-0.594654	-0.069856	31
5150.681517	284.855621	-0.595143	-0.069739	33
5152.719677	284.786743	-0.595604	-0.070023	35
5154.756770	284.808990	-0.595051	-0.069848	37
5156.793189	284.751678	-0.594592	-0.069808	39
5158.829369	284.694855	-0.594525	-0.069453	41
5160.865215	284.773071	-0.593579	-0.069833	43
5162.900626	284.920349	-0.594296	-0.070094	45
5164.934232	285.177490	-0.594229	-0.070969	47
5166.966234	285.588226	-0.592914	-0.071387	49
5169.000389	286.127472	-0.588930	-0.071901	51
5171.033583	286.407745	-0.584810	-0.071898	53
5173.071595	286.301361	-0.583919	-0.071913	55
5175.111015	285.910034	-0.584898	-0.071721	57
5177.150905	285.653748	-0.585969	-0.071485	59
5179.191864	285.279846	-0.587091	-0.071322	61
5181.229997	285.163574	-0.587827	-0.071684	63
5183.263787	285.316528	-0.589401	-0.071814	65
5185.297952	285.661469	-0.588473	-0.072489	67
5187.331738	286.025024	-0.587012	-0.072826	69
5189.364743	286.293213	-0.584747	-0.073062	71
5191.401205	286.505646	-0.582894	-0.073393	73
5193.437299	286.633209	-0.581952	-0.073849	75
5195.472682	286.616028	-0.581512	-0.073781	77
5197.509554	286.595154	-0.580525	-0.074121	79
5199.547447	286.559143	-0.580403	-0.074089	81
5201.586504	286.442261	-0.581125	-0.074020	83
5203.623963	286.384521	-0.580427	-0.074631	85
5205.662518	286.299194	-0.579849	-0.074639	87
5207.702239	286.355927	-0.579418	-0.074434	89
5209.739440	286.469604	-0.579646	-0.074675	91
5211.774912	286.642426	-0.579942	-0.074664	93
5213.807178	286.732605	-0.578956	-0.074431	95
5215.839792	286.784729	-0.576465	-0.074926	97
5217.874148	286.917206	-0.573397	-0.075564	99
5219.909361	287.109894	-0.571123	-0.076172	101
5221.946782	287.260010	-0.570726	-0.076632	103
5223.984138	287.291473	-0.570971	-0.076498	105
5226.022229	287.216797	-0.570893	-0.076739	107
5228.061846	287.214264	-0.571241	-0.076673	109
5230.099148	287.106049	-0.570867	-0.076609	111
5232.135269	287.041046	-0.570756	-0.077023	113
5234.172620	287.153717	-0.570565	-0.077207	115
5236.209328	287.339447	-0.569398	-0.077390	117
5238.244274	287.549530	-0.568856	-0.077893	119
5240.279524	287.763184	-0.568067	-0.077798	121
5242.314515	288.051483	-0.565648	-0.078228	123
5244.347937	287.958740	-0.565600	-0.078285	125
5246.380806	287.938202	-0.564084	-0.077442	127
5248.412490	287.727905	-0.563927	-0.077585	129
5250.446619	287.504730	-0.563168	-0.077037	131
5252.483592	287.274597	-0.563818	-0.076486	133
5254.520085	287.020905	-0.563802	-0.076214	135
5256.553934	286.745209	-0.563436	-0.075922	137
5258.588015	286.594818	-0.563914	-0.075677	139
5260.618190	286.672821	-0.563645	-0.075687	141
5262.651196	286.816772	-0.562615	-0.075599	143
5264.680569	286.966095	-0.562183	-0.075823	145
5266.711652	287.044830	-0.561397	-0.075666	147
5268.744575	287.172211	-0.559718	-0.075432	149
5270.777069	287.231262	-0.558633	-0.075534	151
5272.810867	287.191681	-0.557245	-0.075390	153
5274.844281	287.144165	-0.555905	-0.075094	155
5276.877071	287.029816	-0.555184	-0.074803	157
5278.912564	286.870087	-0.554800	-0.074241	159
5280.945398	286.848694	-0.553643	-0.073972	161
5282.978856	286.914062	-0.552561	-0.073932	163
5285.011631	287.096375	-0.552062	-0.073706	165
5287.040961	287.168060	-0.551952	-0.073772	167
5289.070937	287.166504	-0.550361	-0.073605	169
5291.099905	287.327789	-0.549366	-0.073946	171
5293.129837	287.402344	-0.546543	-0.074312	173
5295.159918	287.437073	-0.543405	-0.073869	175
5297.192052	287.581207	-0.542329	-0.073944	177
5299.224224	287.546661	-0.541519	-0.073892	179
5301.257988	287.473328	-0.541294	-0.072772	181
5303.291642	287.488708	-0.540842	-0.072024	183
5305.325427	287.468140	-0.540745	-0.072548	185
5307.358740	287.449005	-0.539625	-0.072258	187
5309.391416	287.481445	-0.538525	-0.072397	189
5311.424940	287.600342	-0.536506	-0.071581	191
5313.455938	287.619171	-0.535665	-0.071688	193
5315.489051	287.634583	-0.533943	-0.071312	195
5317.520998	287.689575	-0.532224	-0.071295	197
5319.553254	287.659698	-0.531567	-0.071277	199
5321.586576	287.495117	-0.532439	-0.071082	201
5323.621126	287.208008	-0.532538	-0.070486	203
5325.655872	287.059662	-0.532446	-0.070404	205
5327.691028	286.920319	-0.532152	-0.070000	207
5329.726121	286.629822	-0.533319	-0.069855	209
5331.762546	286.499268	-0.532911	-0.069325	211
5333.793921	286.375214	-0.532253	-0.069146	213
5335.827181	286.344177	-0.531684	-0.069092	215
5337.858826	286.438416	-0.531256	-0.069356	217
5339.890006	286.509277	-0.529666	-0.069549	219
5341.923462	286.604431	-0.527960	-0.069317	221
5343.955141	286.617126	-0.526423	-0.069119	223
5345.987803	286.571930	-0.525900	-0.069260	225
5348.018931	286.702972	-0.525272	-0.069551	227
5350.052214	286.658813	-0.524479	-0.069414	229
5352.086112	286.572968	-0.523404	-0.068911	231
5354.119423	286.616211	-0.522724	-0.069110	233
5356.153661	286.698822	-0.521073	-0.069270	235
5358.186482	286.785431	-0.521553	-0.068896	237
5360.216382	286.892456	-0.520775	-0.069288	239
5362.247361	286.880890	-0.520188	-0.068642	241
5364.276736	286.932159	-0.519032	-0.068845	243
5366.306364	286.996002	-0.516481	-0.068325	245
5368.336187	287.074677	-0.513820	-0.068486	247
5370.368089	287.181610	-0.512573	-0.068886	249
5372.399649	287.203796	-0.511614	-0.068576	251
5374.431622	287.251862	-0.509886	-0.067891	253
5376.465185	287.307495	-0.508542	-0.067231	255
5378.498645	287.288757	-0.507979	-0.067024	1
5380.531336	287.304108	-0.507033	-0.066896	3
5382.564637	287.309540	-0.506711	-0.066950	5
5384.595541	287.414703	-0.505300	-0.067006	7
5386.628083	287.473358	-0.503734	-0.066746	9
5388.659525	287.501953	-0.502727	-0.066576	11
5390.691265	287.434784	-0.501754	-0.066305	13
5392.723869	287.374176	-0.500548	-0.066089	15
5394.758735	287.324707	-0.500568	-0.065457	17
5396.792230	287.121948	-0.500690	-0.064956	19
5398.826572	287.088013	-0.500216	-0.064749	21
5400.861969	286.878632	-0.499831	-0.064156	23
5402.896920	286.686493	-0.499532	-0.063785	25
5404.930586	286.496918	-0.499100	-0.063595	27
5406.964479	286.375183	-0.498730	-0.063564	29
5408.997995	286.272675	-0.498413	-0.063555	31
5411.031126	286.210358	-0.497316	-0.063383	33
5413.062776	286.224823	-0.496545	-0.063260	35
5415.095170	286.211884	-0.496195	-0.062963	37
5417.127847	286.183655	-0.495410	-0.062649	39
5419.161615	286.221100	-0.494632	-0.062506	41
5421.193662	286.207855	-0.494371	-0.061972	43
5423.226417	286.343475	-0.493399	-0.061795	45
5425.257837	286.339996	-0.490902	-0.061366	47
5427.290181	286.414459	-0.490301	-0.061142	49
5429.322904	286.565826	-0.488926	-0.061286	51
5431.354930	286.656952	-0.487935	-0.060915	53
5433.386879	286.740143	-0.487615	-0.061057	55
5435.416762	286.846436	-0.486391	-0.060815	57
5437.445758	286.853302	-0.485017	-0.060713	59
5439.476203	286.848755	-0.483604	-0.060484	61
5441.508311	286.888306	-0.481947	-0.060679	63
5443.538158	286.953857	-0.479832	-0.060782	65
5445.567582	287.096619	-0.477567	-0.060745	67
5447.600717	287.078949	-0.476568	-0.060320	69
5449.633760	287.146545	-0.476379	-0.060372	71
5451.664527	287.170410	-0.476132	-0.060553	73
5453.698170	287.224091	-0.475020	-0.060104	75
5455.729526	287.156860	-0.473348	-0.059510	77
5457.762407	287.195648	-0.471753	-0.058822	79
