time (s)	coil I (A)	last det (V)	int current (uC)
3421.901527	1.079703	0.148349	466.431824
3421.902393	1.526334	0.148349	1788.237305
3421.903452	1.509514	0.148349	3386.812988
3421.904355	1.468784	0.148349	4713.125000
3421.905286	1.430226	0.148349	6044.665039
3421.906149	1.393173	0.148349	7246.973145
3421.907203	1.353882	0.148349	8673.964844
3421.908097	1.320535	0.148349	9854.522461
3421.908960	1.288953	0.148349	10966.888672
3421.910028	1.008860	0.148349	12044.351562
3421.910947	0.128767	0.148349	12162.688477
3421.911828	0.089725	0.148349	12241.736328
3421.912804	0.089919	0.148349	12329.498047
3421.913798	0.089857	0.148349	12418.816406
3421.914694	0.089908	0.148349	12499.374023
3421.915558	0.089897	0.148349	12577.045898
3421.916640	0.089945	0.148349	12674.366211
3421.917569	0.089843	0.148349	12757.830078
3421.918432	0.089897	0.148349	12835.411133
3421.919510	0.089949	0.148349	12932.375977
3422.811584	1.063315	0.210595	454.035675
3422.812639	1.529469	0.210595	2067.625488
3422.813665	1.502563	0.210595	3609.255615
3422.814558	1.463577	0.210595	4916.229492
3422.815534	1.423220	0.210595	6305.292480
3422.816599	1.379780	0.210595	7774.758301
3422.817531	1.343976	0.210595	9027.343750
3422.818400	1.311204	0.210595	10166.779297
3422.819497	1.273817	0.210595	11564.156250
3422.820493	0.532042	0.210595	12094.070312
3422.821393	0.091619	0.210595	12176.527344
3422.822387	0.089956	0.210595	12265.943359
3422.823427	0.089952	0.210595	12359.494141
3422.824314	0.089949	0.210595	12439.278320
3422.825173	0.089963	0.210595	12516.556641
3422.826265	0.089978	0.210595	12614.812500
3422.827228	0.089813	0.210595	12701.302734
3422.828088	0.089897	0.210595	12778.614258
3422.829148	0.090029	0.210595	12874.044922
3422.830186	0.089908	0.210595	12967.370117
3423.938235	1.058793	0.136365	446.810516
3423.939299	1.529865	0.136365	2074.586426
3423.940295	1.503596	0.136365	3572.168213
3423.941193	1.464705	0.136365	4887.473145
3423.942172	1.423755	0.136365	6281.329102
3423.943227	1.381227	0.136365	7738.523437
3423.944136	1.346063	0.136365	8962.094727
3423.945002	1.312892	0.136365	10099.058594
3423.946110	1.275304	0.136365	11512.095703
3423.947093	0.620749	0.136365	12122.291992
3423.947958	0.093391	0.136365	12203.075195
3423.949053	0.089941	0.136365	12301.560547
3423.950076	0.089908	0.136365	12393.537109
3423.950968	0.089905	0.136365	12473.732422
3423.951881	0.089934	0.136365	12555.841797
3423.952935	0.089890	0.136365	12650.585937
3423.953878	0.089872	0.136365	12735.334961
3423.954745	0.089956	0.136365	12813.327148
3423.955782	0.089978	0.136365	12906.634766
3423.956817	0.089897	0.136365	12999.678711
3424.853972	1.082970	0.216291	477.589783
3424.854840	1.525613	0.216291	1801.821533
3424.855932	1.506878	0.216291	3447.331787
3424.856927	1.463269	0.216291	4903.284180
3424.857813	1.426249	0.216291	6166.940430
3424.858812	1.386277	0.216291	7551.831055
3424.859864	1.345792	0.216291	8967.604492
3424.860768	1.312394	0.216291	10154.008789
3424.861635	1.280043	0.216291	11263.805664
3424.862749	0.690681	0.216291	12033.224609
3424.863714	0.092805	0.216291	12122.781250
3424.864573	0.089890	0.216291	12199.997070
3424.865589	0.089949	0.216291	12291.384766
3424.866649	0.089949	0.216291	12386.730469
3424.867524	0.089960	0.216291	12465.445312
3424.868455	0.089982	0.216291	12549.218750
3424.869536	0.089982	0.216291	12646.489258
3424.870471	0.089974	0.216291	12730.615234
3424.871337	0.089971	0.216291	12808.530273
3424.872377	0.090029	0.216291	12902.161133
3425.970876	1.050472	0.146295	443.299347
3425.971854	1.524419	0.146295	1934.181030
3425.972916	1.504497	0.146295	3531.957031
3425.973849	1.463851	0.146295	4897.730469
3425.974721	1.425762	0.146295	6140.994629
3425.975810	1.382853	0.146295	7646.921387
3425.976804	1.344360	0.146295	8983.215820
3425.977707	1.311815	0.146295	10167.785156
3425.978702	1.277157	0.146295	11438.556641
3425.979777	0.583011	0.146295	12065.293945
3425.980672	0.091714	0.146295	12147.377930
3425.981536	0.089897	0.146295	12225.049805
3425.982641	0.090011	0.146295	12324.511719
3425.983609	0.089978	0.146295	12411.610352
3425.984473	0.089919	0.146295	12489.300781
3425.985530	0.090022	0.146295	12584.454102
3425.986561	0.089901	0.146295	12677.142578
3425.987439	0.089945	0.146295	12756.114258
3425.988361	0.090015	0.146295	12839.107422
3425.989410	0.090073	0.146295	12933.594727
3426.889750	1.130698	0.209350	574.394775
3426.890642	1.529842	0.209350	1939.014282
3426.891511	1.512444	0.209350	3253.327881
3426.892568	1.466642	0.209350	4803.568359
3426.893538	1.425784	0.209350	6186.578613
3426.894423	1.389672	0.209350	7416.437988
3426.895328	1.353875	0.209350	8641.694336
3426.896416	1.315085	0.209350	10072.507812
3426.897307	1.283309	0.209350	11215.936523
3426.898171	1.029166	0.209350	12105.136719
3426.899210	0.113782	0.209350	12223.355469
3426.900171	0.089773	0.209350	12309.626953
3426.901038	0.089886	0.209350	12387.558594
3426.901908	0.089938	0.209350	12465.804687
3426.903015	0.089960	0.209350	12565.389648
3426.903919	0.089963	0.209350	12646.716797
3426.904791	0.089952	0.209350	12725.155273
3426.905888	0.089934	0.209350	12823.812500
3426.906851	0.089905	0.209350	12910.390625
3426.907718	0.089952	0.209350	12988.378906
3428.011193	1.062810	0.139507	449.568665
3428.012282	1.530048	0.139507	2115.790527
3428.013280	1.502139	0.139507	3614.924805
3428.014187	1.462976	0.139507	4941.844238
3428.015183	1.421382	0.139507	6357.540527
3428.016251	1.378916	0.139507	7830.222656
3428.017153	1.343643	0.139507	9042.188477
3428.018032	1.310211	0.139507	10193.864258
3428.019120	1.273341	0.139507	11579.259766
3428.020085	0.573428	0.139507	12132.617187
3428.020946	0.092644	0.139507	12212.383789
3428.021997	0.089941	0.139507	12306.912109
3428.023022	0.089846	0.139507	12399.004883
3428.023905	0.089952	0.139507	12478.432617
3428.024832	0.089949	0.139507	12561.815430
3428.025888	0.089934	0.139507	12656.786133
3428.026830	0.089971	0.139507	12741.538086
3428.027688	0.089923	0.139507	12818.692383
3428.028705	0.089967	0.139507	12910.188477
3428.029719	0.089905	0.139507	13001.351562
3428.926468	1.142974	0.218732	556.628113
3428.927365	1.529125	0.218732	1928.252930
3428.928244	1.512513	0.218732	3257.752197
