time (s)	coil I (A)	last det (V)	int current (uC)
11077.759449	0.464593	0.234111	202.098175
11077.760445	0.280001	0.234111	480.979401
11077.761478	0.287318	0.234111	777.779053
11077.762378	0.281759	0.234111	1031.362183
11077.763249	0.268740	0.234111	1265.434937
11077.764344	0.249086	0.234111	1538.183838
11077.765288	0.245094	0.234111	1769.552612
11077.766173	0.243904	0.234111	1985.407471
11077.767138	0.243054	0.234111	2219.954834
11077.768159	0.242351	0.234111	2467.395264
11077.769043	0.241827	0.234111	2681.170654
11077.769906	0.241498	0.234111	2889.583252
11077.770992	0.241099	0.234111	3151.416260
11077.771920	0.268411	0.234111	3400.501221
11077.772790	0.091216	0.234111	3479.858887
11077.773753	0.091853	0.234111	3568.313477
11077.774774	0.091948	0.234111	3662.192627
11077.775665	0.091875	0.234111	3744.053223
11077.776528	0.091912	0.234111	3823.373047
11077.777604	0.091432	0.234111	3921.753662
11077.778534	0.091388	0.234111	4006.744385
11077.779420	0.091260	0.234111	4087.600586
11077.780482	0.091143	0.234111	4184.394043
11077.781497	0.090985	0.234111	4276.744141
11078.798793	0.615996	0.197509	264.878296
11078.799723	0.279042	0.197509	524.387085
11078.800800	0.287582	0.197509	834.112671
11078.801738	0.282396	0.197509	1099.000366
11078.802610	0.269594	0.197509	1334.085937
11078.803652	0.250031	0.197509	1594.617676
11078.804674	0.245127	0.197509	1845.137451
11078.805571	0.243973	0.197509	2063.981445
11078.806535	0.243212	0.197509	2298.437500
11078.807600	0.242461	0.197509	2556.658447
11078.808533	0.241956	0.197509	2782.403076
11078.809405	0.241593	0.197509	2993.072266
11078.810490	0.241373	0.197509	3254.962402
11078.811497	0.253132	0.197509	3509.866699
11078.812387	0.091395	0.197509	3591.208496
11078.813370	0.092003	0.197509	3681.647705
11078.814426	0.092062	0.197509	3778.864990
11078.815325	0.091886	0.197509	3861.470459
11078.816186	0.091644	0.197509	3940.376221
11078.817293	0.091556	0.197509	4041.729248
11078.818265	0.091362	0.197509	4130.533203
11078.819126	0.091234	0.197509	4209.085937
11078.820197	0.091121	0.197509	4306.676270
11078.821242	0.091007	0.197509	4401.778809
11079.795143	0.617626	0.240947	269.902435
11079.796013	0.279181	0.240947	512.789795
11079.797117	0.287996	0.240947	830.736938
11079.798109	0.282129	0.240947	1110.608765
11079.799007	0.268513	0.240947	1351.733643
