time (s)	coil I (A)	last det (V)	int current (uC)
5217.276374	0.574871	0.235714	246.619476
5217.277434	0.280521	0.235714	543.971985
5217.278323	0.287842	0.235714	799.863342
5217.279196	0.285601	0.235714	1049.192627
5217.280118	0.276317	0.235714	1303.957031
5217.281119	0.259812	0.235714	1564.028809
5217.282047	0.246526	0.235714	1792.804810
5217.282950	0.375154	0.235714	2131.568604
5217.283940	0.090769	0.235714	2221.429932
5217.284849	0.092183	0.235714	2305.223877
5217.285765	0.092809	0.235714	2390.236816
5217.286630	0.092032	0.235714	2469.844971
5217.287682	0.091996	0.235714	2566.624512
5217.288582	0.091824	0.235714	2649.265869
5217.289453	0.091897	0.235714	2729.308105
5217.290463	0.091058	0.235714	2821.277100
5217.291396	0.091948	0.235714	2907.064697
5217.292320	0.091274	0.235714	2991.402344
5218.288565	0.646161	0.226469	271.387573
5218.289426	0.278394	0.226469	511.084412
5218.290572	0.288263	0.226469	841.433716
5218.291481	0.285795	0.226469	1101.221069
5218.292351	0.276947	0.226469	1342.165039
5218.293447	0.258197	0.226469	1625.148926
5218.294414	0.246185	0.226469	1863.210083
5218.295302	0.333900	0.226469	2159.713379
5218.296206	0.090864	0.226469	2241.854736
5218.297299	0.091952	0.226469	2342.358154
5218.298176	0.091956	0.226469	2423.003174
5218.299035	0.091692	0.226469	2501.766602
5218.300083	0.091044	0.226469	2597.180420
5218.301051	0.091538	0.226469	2685.789307
5218.301920	0.091582	0.226469	2765.374023
5218.302779	0.091011	0.226469	2843.552246
5218.303886	0.091157	0.226469	2944.463379
5218.304778	0.091633	0.226469	3026.200195
5219.311039	0.640807	0.243843	275.546936
5219.311904	0.278123	0.243843	516.122925
5219.312951	0.288054	0.243843	817.715698
5219.313981	0.285681	0.243843	1111.967285
5219.314868	0.276306	0.243843	1357.050781
5219.315823	0.260182	0.243843	1605.524414
5219.316880	0.246237	0.243843	1865.796387
5219.317814	0.359758	0.243843	2201.810547
5219.318677	0.091476	0.243843	2280.754150
5219.319730	0.091663	0.243843	2377.274902
