time (s)	coil I (A)	last det (V)	int current (uC)
11531.333108	0.453193	0.195532	205.296585
11531.333973	0.278782	0.195532	446.442810
11531.335034	0.286985	0.195532	750.933716
11531.336059	0.281078	0.195532	1039.038574
11531.336942	0.267535	0.195532	1275.272339
11531.337904	0.249789	0.195532	1515.569214
11531.338960	0.244523	0.195532	1773.785156
11531.339890	0.243486	0.195532	2000.227417
11531.340749	0.242772	0.195532	2208.768799
11531.341820	0.242058	0.195532	2468.012939
11531.342854	0.241472	0.195532	2717.695068
11531.343731	0.241201	0.195532	2929.228516
11531.344709	0.240908	0.195532	3164.836670
11531.345773	0.243245	0.195532	3423.648926
11531.346689	0.091454	0.195532	3507.420654
11531.347556	0.091992	0.195532	3587.177979
11531.348656	0.092043	0.195532	3688.425781
11531.349633	0.091915	0.195532	3778.227051
11531.350509	0.091835	0.195532	3858.674316
11531.351514	0.091589	0.195532	3950.721680
11531.352574	0.091190	0.195532	4047.383301
11531.353461	0.091230	0.195532	4128.304687
11531.354339	0.091128	0.195532	4208.314941
11531.355441	0.090956	0.195532	4308.548340
11532.339667	0.630282	0.204684	276.063507
11532.340535	0.278042	0.204684	517.403931
11532.341595	0.287219	0.204684	821.856323
11532.342625	0.281711	0.204684	1112.019043
11532.343504	0.268286	0.204684	1347.842529
11532.344458	0.250239	0.204684	1586.570801
11532.345536	0.245013	0.204684	1850.695312
11532.346463	0.243783	0.204684	2076.682129
11532.347335	0.243058	0.204684	2288.628662
11532.348396	0.242388	0.204684	2545.802002
11532.349407	0.241846	0.204684	2790.308105
11532.350298	0.241432	0.204684	3005.423828
11532.351281	0.241205	0.204684	3242.528076
11532.352361	0.240220	0.204684	3501.965332
11532.353271	0.091406	0.204684	3585.145020
11532.354135	0.092080	0.204684	3664.702148
11532.355222	0.092076	0.204684	3764.789307
11532.356195	0.091827	0.204684	3854.137451
11532.357076	0.091864	0.204684	3935.069580
11532.358088	0.091410	0.204684	4027.576416
11532.359136	0.091311	0.204684	4123.270508
11532.360025	0.091406	0.204684	4204.530762
11532.360901	0.091289	0.204684	4284.500000
11532.361989	0.091124	0.204684	4383.643066
11533.365777	0.564089	0.203339	283.172852
11533.366660	0.280199	0.203339	530.588501
11533.367586	0.287673	0.203339	796.973999
11533.368650	0.281737	0.203339	1096.742187
11533.369598	0.267213	0.203339	1350.060303
11533.370468	0.250184	0.203339	1567.720703
11533.371530	0.245654	0.203339	1828.605591
11533.372552	0.244387	0.203339	2078.369385
11533.373441	0.243431	0.203339	2294.779785
11533.374409	0.242805	0.203339	2529.815186
11533.375466	0.242179	0.203339	2785.798340
11533.376384	0.241842	0.203339	3007.809326
11533.377245	0.241567	0.203339	3215.798828
11533.378312	0.225132	0.203339	3456.014404
11533.379319	0.091479	0.203339	3548.134277
11533.380210	0.092131	0.203339	3630.223389
11533.381187	0.092179	0.203339	3720.282227
11533.382229	0.092025	0.203339	3816.172363
11533.383148	0.091659	0.203339	3900.406982
11533.384010	0.091622	0.203339	3979.385498
11533.385102	0.091447	0.203339	4079.245117
11533.386087	0.091208	0.203339	4169.085449
11533.386978	0.091366	0.203339	4250.492676
11533.387964	0.091219	0.203339	4340.435059
11534.383543	0.657524	0.193026	276.817780
11534.384562	0.281118	0.193026	563.277222
11534.385617	0.288325	0.193026	867.460327
11534.386514	0.282422	0.193026	1120.792725
11534.387414	0.268088	0.193026	1362.072266
11534.388505	0.248932	0.193026	1633.656982
11534.389457	0.245654	0.193026	1867.519897
11534.390323	0.244479	0.193026	2079.238525
11534.391370	0.243582	0.193026	2334.268311
11534.392400	0.242769	0.193026	2584.319824
11534.393286	0.242238	0.193026	2798.942383
11534.394251	0.241824	0.193026	3032.302246
11534.395307	0.241571	0.193026	3287.401367
11534.396254	0.263254	0.193026	3536.703369
11534.397110	0.091718	0.193026	3615.213623
11534.398187	0.092164	0.193026	3714.474609
11534.399211	0.092087	0.193026	3808.772217
11534.400081	0.092216	0.193026	3888.999756
11534.401051	0.091729	0.193026	3977.976318
11534.402101	0.091578	0.193026	4074.133545
11534.403019	0.091556	0.193026	4158.182129
11534.403884	0.091432	0.193026	4237.270508
11534.404979	0.091190	0.193026	4337.123535
11534.405967	0.091003	0.193026	4427.035156
11535.397356	0.646113	0.211025	306.903809
11535.398434	0.282642	0.211025	611.591431
11535.399391	0.288047	0.211025	887.252319
11535.400262	0.281957	0.211025	1132.836670
11535.401324	0.264708	0.211025	1413.956787
11535.402344	0.247804	0.211025	1666.716797
11535.403236	0.245522	0.211025	1885.722778
11535.404193	0.244296	0.211025	2119.513672
11535.405234	0.243340	0.211025	2372.830566
11535.406167	0.242670	0.211025	2599.241455
11535.407036	0.242186	0.211025	2809.701416
11535.408136	0.241761	0.211025	3075.639160
11535.409135	0.241392	0.211025	3316.789307
11535.410019	0.263284	0.211025	3549.532227
11535.411017	0.091692	0.211025	3641.040771
11535.412061	0.092190	0.211025	3737.287109
11535.412951	0.092142	0.211025	3819.293701
11535.413821	0.092084	0.211025	3899.406494
11535.414902	0.091754	0.211025	3998.592773
11535.415899	0.091611	0.211025	4089.929199
11535.416792	0.091461	0.211025	4171.604004
11535.417765	0.091414	0.211025	4260.549316
11535.418813	0.091249	0.211025	4356.178223
11535.419711	0.091377	0.211025	4438.234863
11536.426432	0.615718	0.194496	262.911499
11536.427390	0.280111	0.194496	531.257935
11536.428455	0.288761	0.194496	838.788391
11536.429400	0.282330	0.194496	1105.590576
11536.430268	0.267902	0.194496	1338.129150
11536.431342	0.248888	0.194496	1605.434814
11536.432353	0.245709	0.194496	1853.846802
11536.433247	0.244545	0.194496	2072.469727
11536.434229	0.243523	0.194496	2311.609375
11536.435288	0.242853	0.194496	2568.790527
11536.436189	0.242296	0.194496	2787.099365
11536.437049	0.241963	0.194496	2995.187500
11536.438148	0.241615	0.194496	3260.722412
11536.439156	0.254297	0.194496	3517.053711
11536.440028	0.091637	0.194496	3596.961182
11536.441031	0.092296	0.194496	3689.534180
11536.442081	0.092058	0.194496	3786.195312
11536.442958	0.092131	0.194496	3866.994629
11536.443834	0.091923	0.194496	3947.518799
11536.444930	0.091641	0.194496	4047.957031
11536.445893	0.091523	0.194496	4136.094238
11536.446759	0.091509	0.194496	4215.340820
11536.447781	0.091194	0.194496	4308.541016
11536.448815	0.091091	0.194496	4402.729492
11537.428980	0.522766	0.228266	248.836670
11537.429889	0.280320	0.228266	503.647400
11537.430810	0.288010	0.228266	768.904785
11537.431680	0.283623	0.228266	1015.656860
11537.432684	0.269414	0.228266	1286.148560
11537.433611	0.251250	0.228266	1519.057373
11537.434479	0.246376	0.228266	1732.911499
11537.435509	0.244969	0.228266	1985.230103
11537.436388	0.243973	0.228266	2199.682617
11537.437306	0.243201	0.228266	2422.940918
11537.438185	0.242567	0.228266	2636.157471
11537.439180	0.242194	0.228266	2877.140137
11537.440108	0.241992	0.228266	3101.708984
11537.440987	0.241707	0.228266	3314.168945
11537.442017	0.203555	0.228266	3523.830322
11537.442912	0.091802	0.228266	3605.992920
11537.443829	0.092571	0.228266	3690.880371
11537.444691	0.092238	0.228266	3770.389160
11537.445670	0.091985	0.228266	3860.442383
11537.446593	0.091765	0.228266	3945.141602
11537.447461	0.091707	0.228266	4024.742920
11537.448441	0.091626	0.228266	4114.536133
11537.449361	0.091498	0.228266	4198.713867
11537.450283	0.091366	0.228266	4282.953125
11537.451145	0.091252	0.228266	4361.612793
11538.466276	0.631340	0.194553	291.047882
11538.467169	0.280393	0.194553	541.438904
11538.468119	0.288527	0.194553	815.539185
11538.469080	0.283682	0.194553	1088.157227
11538.470001	0.269359	0.194553	1336.237061
11538.470886	0.251444	0.194553	1558.765137
11538.471928	0.246251	0.194553	1815.358887
11538.472826	0.244966	0.194553	2035.338135
11538.473707	0.243973	0.194553	2250.278564
11538.474642	0.243127	0.194553	2477.602783
11538.475660	0.242523	0.194553	2724.491455
11538.476588	0.242117	0.194553	2949.175781
11538.477451	0.241783	0.194553	3157.834961
11538.478499	0.340554	0.194553	3514.735840
11538.479389	0.092003	0.194553	3596.618652
11538.480268	0.091890	0.194553	3677.389648
11538.481125	0.092432	0.194553	3756.603516
11538.482177	0.092157	0.194553	3853.552734
11538.483063	0.091989	0.194553	3935.054687
11538.483934	0.091816	0.194553	4015.026855
11538.484947	0.091479	0.194553	4107.695801
11538.485883	0.091575	0.194553	4193.409668
11538.486757	0.091454	0.194553	4273.340332
11538.487748	0.091267	0.194553	4363.786133
11539.467836	0.496794	0.237418	275.720917
11539.468814	0.283008	0.237418	552.502563
11539.469742	0.288208	0.237418	819.959595
11539.470610	0.282048	0.237418	1064.777588
11539.471723	0.264858	0.237418	1359.564941
11539.472635	0.248595	0.237418	1586.283569
11539.473506	0.245958	0.237418	1800.513184
11539.474582	0.244567	0.237418	2063.666992
11539.475573	0.243636	0.237418	2305.110840
11539.476461	0.242926	0.237418	2520.829102
11539.477348	0.242479	0.237418	2735.908203
11539.478456	0.242007	0.237418	3004.051758
11539.479338	0.241776	0.237418	3217.298340
11539.480200	0.294404	0.237418	3471.074951
11539.481245	0.091439	0.237418	3566.628906
11539.482207	0.092336	0.237418	3655.456543
11539.483077	0.092322	0.237418	3735.776367
11539.483935	0.092054	0.237418	3814.759033
11539.485060	0.091952	0.237418	3918.204834
11539.485965	0.091875	0.237418	4001.351807
11539.486832	0.091681	0.237418	4080.839111
11539.487878	0.091417	0.237418	4176.461426
11539.488852	0.091494	0.237418	4265.576660
11539.489722	0.091509	0.237418	4345.189453
11540.496891	0.646937	0.196478	316.352325
11540.497969	0.283553	0.196478	622.022949
11540.498918	0.288684	0.196478	895.984131
11540.499792	0.282609	0.196478	1142.984131
11540.500835	0.265367	0.196478	1419.762451
