crossing time (s)	slope (V/s)	crossing number
4617.335447	2.347045	3612
4618.427896	2.331777	3613
4619.365217	2.131494	3614
4620.469234	2.420188	3615
4621.400295	2.719866	3616
4622.505871	2.071242	3617
4623.432420	1.792548	3618
4624.544296	2.504221	3619
4625.465925	2.297811	3620
4626.577470	2.170088	3621
4627.502090	2.456963	3622
4628.611881	2.281137	3623
4629.540724	2.130109	3624
4630.646943	2.112670	3625
4631.580572	2.373972	3626
4632.678903	2.514644	3627
4633.613486	2.382785	3628
4634.711267	2.181244	3629
4635.655596	2.342250	3630
4636.743992	2.309523	3631
4637.686424	2.281812	3632
4638.778252	2.259534	3633
4639.724997	2.252878	3634
4640.811030	2.279260	3635
4641.763228	2.338611	3636
4642.851905	2.382944	3637
4643.794069	2.131601	3638
4644.886799	2.210015	3639
4645.831610	2.311646	3640
4646.922002	2.475794	3641
4647.865071	2.261760	3642
4648.957100	2.301875	3643
4649.899182	2.383367	3644
4650.992135	2.352297	3645
4651.938393	2.185099	3646
4653.028745	2.299163	3647
4653.970723	2.299003	3648
4655.060440	2.284861	3649
4656.008494	2.379450	3650
4657.096901	2.351797	3651
4658.040602	2.152827	3652
4659.131271	2.292317	3653
4660.076391	2.457462	3654
4661.169417	2.240463	3655
4662.110214	2.192430	3656
4663.204649	2.235758	3657
4664.143546	2.400952	3658
4665.243312	2.238909	3659
4666.178761	2.205615	3660
4667.281240	2.196324	3661
4668.210760	2.276671	3662
4669.317118	2.131524	3663
4670.244804	2.160128	3664
4671.356260	2.081694	3665
4672.277855	2.225112	3666
4673.392687	2.104151	3667
4674.313806	2.149765	3668
4675.428736	2.227747	3669
4676.346857	2.142992	3670
4677.461115	2.147364	3671
4678.385035	2.237827	3672
4679.494903	2.138882	3673
4680.424150	2.311429	3674
4681.527019	1.949809	3675
4682.465647	2.004990	3676
4683.572914	2.237637	3677
4684.503488	2.500029	3678
4685.608804	2.179669	3679
4686.535017	1.557241	3680
4687.621591	2.217853	3681
4688.575829	1.969116	3682
4689.672468	2.422649	3683
4690.603010	1.917238	3684
4691.703383	1.781587	3685
4692.627806	2.213071	3686
4693.746961	2.143905	3687
4694.671139	2.100260	3688
4695.784195	2.122268	3689
4696.701446	2.119466	3690
4697.816964	2.118305	3691
4698.738717	2.048517	3692
4699.853298	2.120304	3693
4700.775577	1.978426	3694
4701.887073	2.000524	3695
4702.811813	2.129127	3696
4703.923696	2.076344	3697
4704.848560	2.109792	3698
4705.960182	1.993481	3699
4706.883763	2.020467	3700
4707.993041	2.083126	3701
4708.925510	2.140968	3702
4710.027165	2.057350	3703
4710.962670	2.193702	3704
4712.060662	2.166324	3705
4712.996133	2.202834	3706
4714.095529	2.145753	3707
4715.033168	2.138281	3708
4716.128763	2.135065	3709
4717.069310	2.088002	3710
4718.163292	2.057923	3711
4719.106193	2.081110	3712
4720.195787	2.127570	3713
4721.145296	2.163855	3714
4722.235936	2.030446	3715
4723.176581	2.189731	3716
4724.274457	2.008663	3717
4725.209916	2.171150	3718
4726.308940	2.132776	3719
4727.245838	2.115337	3720
4728.345496	2.090127	3721
4729.283301	2.090715	3722
4730.380589	2.077945	3723
4731.318484	2.048426	3724
4732.414901	2.167758	3725
4733.355803	2.046525	3726
4734.451163	2.017732	3727
4735.390585	2.140496	3728
4736.491064	1.926953	3729
4737.422541	2.074697	3730
4738.525640	2.111479	3731
4739.460734	2.119682	3732
4740.564129	2.039134	3733
4741.495987	2.051179	3734
4742.600506	2.011840	3735
4743.529488	1.919588	3736
4744.636701	1.875202	3737
4745.559585	1.985457	3738
4746.679427	1.866837	3739
4747.600724	2.053814	3740
4748.713468	1.995222	3741
4749.629702	2.045918	3742
4750.747321	2.023042	3743
4751.667040	1.964828	3744
4752.781682	2.020904	3745
4753.703264	1.959618	3746
4754.817797	2.025112	3747
4755.738998	1.972961	3748
4756.854933	1.949288	3749
4757.778826	1.931535	3750
4758.889330	1.894903	3751
4759.815446	2.019317	3752
4760.923973	1.926505	3753
4761.852437	1.941298	3754
4762.963405	1.890327	3755
4763.887327	2.039098	3756
4764.999721	1.917084	3757
4765.922067	2.052355	3758
4767.036741	2.053899	3759
4767.955648	1.991655	3760
4769.069734	1.915060	3761
4769.992198	1.954705	3762
4771.107158	1.938422	3763
4772.027877	1.832038	3764
4773.142838	1.915807	3765
4774.066113	1.862994	3766
4775.178078	1.859812	3767
4776.103371	1.907361	3768
4777.214387	1.858126	3769
4778.139695	1.958174	3770
4779.248456	1.842930	3771
4780.176790	1.977617	3772
4781.287157	1.877691	3773
4782.215708	1.908899	3774
4783.320812	1.881601	3775
4784.253559	1.981950	3776
4785.353847	1.967683	3777
4786.289792	2.004056	3778
4787.389996	1.912889	3779
4788.325893	2.016844	3780
4789.426207	1.990632	3781
4790.362531	2.025540	3782
4791.460594	2.007100	3783
4792.398573	1.909862	3784
4793.494836	1.982922	3785
4794.435621	1.926003	3786
4795.530630	1.952679	3787
4796.473031	1.920375	3788
4797.567985	1.890883	3789
4798.507810	1.990498	3790
4799.604515	1.860058	3791
4800.542943	2.067158	3792
4801.642820	1.959175	3793
4802.577134	1.955851	3794
4803.678614	1.962237	3795
4804.613779	1.928444	3796
4805.713287	1.898221	3797
4806.651948	1.877604	3798
4807.748292	1.924425	3799
4808.687533	1.923468	3800
4809.790014	1.849110	3801
4810.720787	1.816309	3802
4811.827796	1.876851	3803
4812.759508	1.875669	3804
4813.863109	1.869332	3805
4814.790332	1.792074	3806
4815.901657	1.835485	3807
4816.827288	1.814872	3808
4817.938448	1.815454	3809
4818.863157	1.842082	3810
4819.979487	1.817661	3811
4820.895475	1.888191	3812
4822.013169	1.868058	3813
4822.932605	1.863733	3814
4824.050956	1.869022	3815
4824.968055	1.897898	3816
4826.086237	1.799947	3817
4827.000550	1.937715	3818
4828.118449	2.010073	3819
4829.035001	1.895505	3820
4830.155070	1.895948	3821
4831.065612	1.966853	3822
4832.185341	1.861057	3823
4833.101415	1.850209	3824
4834.220566	1.946119	3825
4835.132515	1.878299	3826
4836.249341	1.821512	3827
4837.165426	1.923680	3828
4838.284286	1.908606	3829
4839.198811	1.751393	3830
4840.320349	1.837904	3831
4841.226910	1.822375	3832
4842.350334	1.794515	3833
4843.265533	1.846935	3834
4844.388039	1.828855	3835
4845.296786	1.854650	3836
4846.416971	1.767145	3837
4847.329908	1.863830	3838
4848.449129	1.879554	3839
4849.363051	1.829854	3840
4850.483029	1.738040	3841
4851.396511	1.823260	3842
4852.511416	1.897614	3843
4853.431169	1.791400	3844
4854.545618	1.905534	3845
4855.465952	1.801456	3846
4856.573792	1.913118	3847
4857.499347	1.841426	3848
4858.607725	1.845426	3849
4859.532417	1.793535	3850
4860.637226	1.835100	3851
4861.566081	1.794859	3852
4862.669684	1.878980	3853
4863.599490	1.780459	3854
4864.701350	1.773568	3855
4865.634480	1.806790	3856
4866.735109	1.890707	3857
4867.668147	1.733002	3858
4868.768987	1.808826	3859
4869.699063	1.827356	3860
4870.800361	1.750444	3861
4871.733910	1.812186	3862
4872.832931	1.824127	3863
4873.764073	1.764683	3864
4874.863319	1.877963	3865
4875.796384	1.879479	3866
4876.900602	1.811570	3867
4877.830455	1.779598	3868
4878.934392	1.792951	3869
4879.863076	1.801238	3870
4880.967279	1.809079	3871
4881.897208	1.788191	3872
4883.000481	1.772444	3873
4883.924223	1.831603	3874
4885.034772	1.719523	3875
4885.954603	1.802541	3876
4887.070653	1.743776	3877
4887.988994	1.770654	3878
4889.105499	1.776168	3879
4890.017530	1.767101	3880
4891.138506	1.767550	3881
4892.053485	1.787213	3882
4893.174406	1.745547	3883
4894.082343	1.683234	3884
4895.206520	1.824534	3885
4896.110859	1.717365	3886
4897.243362	1.757912	3887
4898.148565	1.748672	3888
4899.270518	1.689713	3889
4900.179486	1.648509	3890
4901.306874	1.828139	3891
4902.209582	1.709727	3892
4903.339176	1.711540	3893
4904.245867	1.803312	3894
4905.373669	1.681098	3895
4906.274239	1.760310	3896
4907.405387	1.743797	3897
4908.306909	1.841685	3898
4909.435756	1.565938	3899
4910.344479	1.763943	3900
4911.470896	1.619081	3901
4912.378432	1.739789	3902
4913.503816	1.654878	3903
4914.409364	1.779584	3904
4915.535819	1.621009	3905
4916.439781	1.718978	3906
4917.570077	1.606548	3907
4918.474201	1.737627	3908
4919.605452	1.673051	3909
4920.514879	1.851053	3910
4921.629682	1.783216	3911
4922.540305	1.775209	3912
4923.665743	1.733217	3913
4924.579516	1.741640	3914
4925.693935	1.640664	3915
4926.607790	1.684619	3916
4927.727938	1.670738	3917
4928.645971	1.762760	3918
4929.760821	1.637012	3919
4930.677377	1.759111	3920
4931.789860	1.658986	3921
4932.712831	1.758676	3922
4933.822818	1.688666	3923
4934.740664	1.558031	3924
4935.854830	1.851101	3925
4936.777569	1.682432	3926
4937.887174	1.727052	3927
4938.809665	1.622553	3928
4939.921000	1.679428	3929
4940.841013	1.640681	3930
4941.953301	1.733369	3931
4942.877572	1.585170	3932
4943.981454	1.632107	3933
4944.910040	1.667131	3934
4946.017771	1.713804	3935
4946.944287	1.631689	3936
4948.049561	1.705326	3937
4948.979965	1.628057	3938
4950.082314	1.613488	3939
4951.008686	1.630470	3940
4952.117989	1.599645	3941
4953.040995	1.680726	3942
4954.151405	1.617404	3943
4955.071742	1.689406	3944
4956.185148	1.563471	3945
4957.101907	1.593013	3946
4958.217735	1.637827	3947
4959.132960	1.664939	3948
4960.254427	1.550665	3949
4961.167148	1.647064	3950
4962.288012	1.573738	3951
4963.200643	1.603899	3952
4964.320389	1.536077	3953
4965.228466	1.682561	3954
4966.355831	1.575171	3955
4967.259914	1.575307	3956
4968.392057	1.593778	3957
4969.292592	1.576218	3958
4970.423843	1.616868	3959
4971.323293	1.555063	3960
4972.456827	1.555670	3961
4973.356539	1.565942	3962
4974.492912	1.554426	3963
4975.391136	1.636157	3964
4976.525181	1.628000	3965
4977.422436	1.521437	3966
4978.558488	1.590333	3967
4979.454129	1.546468	3968
4980.591590	1.587263	3969
4981.490415	1.624028	3970
4982.620897	1.635050	3971
4983.522737	1.579804	3972
4984.654251	1.598701	3973
4985.554001	1.604009	3974
4986.686327	1.575100	3975
4987.584024	1.598839	3976
4988.721221	1.617673	3977
4989.617483	1.638632	3978
4990.752773	1.517475	3979
4991.650806	1.632269	3980
4992.784151	1.518688	3981
4993.687470	1.506615	3982
4994.819791	1.512797	3983
4995.717593	1.549047	3984
