time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5863.708370	93.870316	-0.536995	0.030446	215
5865.747176	93.797470	-0.556326	0.029427	217
5867.784223	93.764877	-0.565813	0.028526	219
5869.816729	90.422394	-0.569176	0.100000	221
5871.857482	93.462158	-0.586739	0.027450	223
5873.896766	93.374496	-0.597459	0.026859	225
5875.937677	93.278244	-0.606030	0.026322	227
5877.974891	90.637466	-0.606465	0.100000	229
5880.014615	93.402367	-0.626343	0.025934	231
5882.051004	89.983315	-0.609302	0.100000	233
5884.085520	92.988388	-0.652250	0.025166	235
5886.120871	92.489044	-0.663334	0.024497	237
5888.152557	92.017456	-0.671502	0.023160	239
5890.192120	92.103073	-0.678417	0.022492	241
5892.235020	92.319077	-0.686016	0.022261	243
5894.274886	90.099724	-0.683022	0.100000	245
5896.314396	92.700874	-0.701481	0.023491	247
5898.348755	92.566307	-0.713162	0.023248	249
5900.383952	92.205643	-0.723829	0.022445	251
5902.417013	91.926987	-0.732660	0.022280	253
5904.451444	89.434364	-0.733184	0.100000	255
5906.488426	91.597893	-0.745242	0.020898	1
5908.523378	86.587051	-0.747925	0.100000	3
5910.560134	91.592133	-0.760342	0.021079	5
5912.596432	91.587585	-0.767451	0.021290	7
5914.633754	91.493835	-0.773708	0.021369	9
5916.671844	91.550957	-0.780332	0.021483	11
5918.709242	91.546593	-0.785078	0.021562	13
5920.748218	89.697983	-0.780339	0.100000	15
5922.785368	271.387482	0.795538	-0.021725	17
5924.821464	91.197952	-0.802327	0.021476	19
5926.854736	91.226318	-0.811757	0.021235	21
5928.888190	271.436066	0.819631	-0.021063	23
5930.921169	271.539459	0.824701	-0.021373	25
5932.956583	318.929535	0.762307	-0.100000	27
5934.992676	271.261200	0.833219	-0.021915	29
5937.031321	271.262207	0.838928	-0.022013	31
5939.068418	269.293427	0.830628	-0.100000	33
5941.105618	267.600342	0.874374	-0.100000	35
5943.141885	267.463409	0.880894	-0.100000	37
5945.177125	269.310150	0.843809	-0.100000	39
5947.212179	271.160492	0.860514	-0.022503	41
5949.247886	271.206543	0.866399	-0.022681	43
5951.282825	271.213379	0.869814	-0.022974	45
5953.317374	271.269135	0.874206	-0.023433	47
5955.351843	271.197357	0.881216	-0.023503	49
5957.385362	271.078186	0.887939	-0.023302	51
5959.418219	270.759735	0.894045	-0.023594	53
5961.451636	270.490417	0.897279	-0.023337	55
5963.485291	270.396027	0.900611	-0.023176	57
5965.521307	270.442810	0.904150	-0.022935	59
5967.558275	270.566559	0.906454	-0.022807	61
5969.595841	270.639465	0.907869	-0.023694	63
5971.632248	270.765869	0.909084	-0.024358	65
5973.667779	270.891754	0.913495	-0.024966	67
5975.702630	270.901276	0.918052	-0.025629	69
5977.735873	270.774017	0.923018	-0.025781	71
5979.769879	270.589478	0.928637	-0.025615	73
5981.804049	270.489594	0.932104	-0.025791	75
5983.837909	270.408356	0.935451	-0.025933	77
5985.872597	270.333435	0.937884	-0.025905	79
5987.907568	270.333405	0.940723	-0.025921	81
5989.942708	270.331085	0.941901	-0.026188	83
5991.978063	270.306061	0.943175	-0.026371	85
5994.013936	270.315002	0.944392	-0.026679	87
5996.049456	270.167023	0.945114	-0.027044	89
5998.084339	270.093384	0.947996	-0.027286	91
6000.118350	270.076324	0.954119	-0.027570	93
6002.151083	270.028076	0.961240	-0.027557	95
6004.183578	270.154633	0.966272	-0.027617	97
6006.216276	270.225739	0.968424	-0.027987	99
6008.249953	270.043732	0.964291	-0.028062	101
6010.283050	269.883453	0.957941	-0.028969	103
6012.317706	269.802795	0.956844	-0.029304	105
6014.352373	269.848694	0.954498	-0.029427	107
6016.387250	269.874695	0.952404	-0.029695	109
6018.421509	269.962433	0.950925	-0.030419	111
6020.455080	269.980133	0.949338	-0.030726	113
6022.488863	269.977234	0.948306	-0.031119	115
6024.522022	269.967804	0.947431	-0.031805	117
6026.555031	269.947357	0.946935	-0.032058	119
6028.587561	269.903717	0.946512	-0.032214	121
6030.619849	269.799622	0.946964	-0.032742	123
6032.652162	269.627441	0.948427	-0.032770	125
6034.684627	269.429504	0.947924	-0.032945	127
6036.716944	269.276093	0.946239	-0.032753	129
6038.750115	269.307983	0.944120	-0.032689	131
6040.784436	269.398254	0.941788	-0.032770	133
6042.818857	269.490051	0.939652	-0.033024	135
6044.854085	269.532806	0.937483	-0.033860	137
6046.889229	269.571625	0.933419	-0.034741	139
6048.923730	269.601654	0.929578	-0.035105	141
6050.957653	269.758606	0.927269	-0.035774	143
6052.990348	269.721069	0.926595	-0.036309	145
6055.023308	269.720276	0.925758	-0.036692	147
6057.056511	269.703888	0.926015	-0.037334	149
6059.089846	269.627625	0.925617	-0.037282	151
6061.122336	269.582947	0.924033	-0.037643	153
6063.156135	269.560577	0.923209	-0.038106	155
6065.190075	269.472107	0.921906	-0.038554	157
6067.223766	269.396210	0.920350	-0.038786	159
6069.257439	269.283569	0.918546	-0.039021	161
6071.290455	269.170563	0.916901	-0.038932	163
6073.322896	269.139771	0.916792	-0.039007	165
6075.355232	269.128448	0.917871	-0.038847	167
6077.386521	269.175323	0.920128	-0.039053	169
6079.418560	269.212982	0.920300	-0.038960	171
6081.450046	269.218933	0.917865	-0.039324	173
6083.482988	269.115479	0.915614	-0.040011	175
6085.516259	269.048828	0.915242	-0.040603	177
6087.549695	268.972107	0.914189	-0.041094	179
6089.583836	268.895782	0.913861	-0.041451	181
6091.617502	268.949615	0.913277	-0.041764	183
6093.651841	268.943390	0.912835	-0.042327	185
6095.685370	268.956696	0.911481	-0.042678	187
6097.718546	268.939423	0.910508	-0.043145	189
6099.751862	268.908386	0.909525	-0.043409	191
6101.784849	268.846588	0.908683	-0.043774	193
6103.817470	268.716827	0.908039	-0.043469	195
6105.850205	268.625214	0.907782	-0.044394	197
6107.882352	268.490906	0.906862	-0.043550	199
6109.915489	268.417938	0.905466	-0.044190	201
6111.948348	268.415985	0.903840	-0.044080	203
6113.981921	268.458038	0.900944	-0.044280	205
6116.016490	268.547333	0.898471	-0.044325	207
6118.051134	268.616425	0.897226	-0.045169	209
6120.085922	268.622864	0.895361	-0.045743	211
6122.120756	268.649445	0.891983	-0.046326	213
6124.154977	266.401489	0.875352	-0.100000	215
6126.189030	268.713348	0.886721	-0.047529	217
6128.221865	266.477386	0.873183	-0.100000	219
6130.255274	266.226898	0.871752	-0.100000	221
6132.288746	266.342896	0.870020	-0.100000	223
6134.321824	266.231689	0.869512	-0.100000	225
6136.355171	268.597137	0.882791	-0.050304	227
6138.388386	266.031372	0.867174	-0.100000	229
6140.421759	268.458862	0.879860	-0.050746	231
6142.454961	265.238312	0.863448	-0.100000	233
6144.488060	265.280548	0.864462	-0.100000	235
6146.520358	264.653625	0.863491	-0.100000	237
6148.552541	264.710297	0.865107	-0.100000	239
6150.584132	265.337311	0.868720	-0.100000	241
6152.615889	268.175201	0.882506	-0.051046	243
6154.647609	268.196564	0.881286	-0.051260	245
6156.680154	268.123718	0.880390	-0.051719	247
6158.713074	265.300201	0.871820	-0.100000	249
6160.746023	267.966980	0.879233	-0.053002	251
6162.780121	264.666595	0.868990	-0.100000	253
6164.814134	267.801056	0.876918	-0.054023	255
6166.847602	264.324005	0.866541	-0.100000	1
6168.881120	261.692535	0.854910	-0.100000	3
6170.914534	259.115417	0.840198	-0.100000	5
6172.947345	259.040894	0.841177	-0.100000	7
6174.980795	267.670105	0.872044	-0.055734	9
6177.013724	259.363098	0.844080	-0.100000	11
6179.045945	262.552094	0.866780	-0.100000	13
