crossing time (s)	slope (V/s)	crossing number
5862.576865	1.561372	4822
5863.701158	1.185360	4823
5864.631034	1.353152	4824
5865.759882	1.656614	4825
5866.667635	1.661119	4826
5867.782000	1.524636	4827
5868.699574	1.561286	4828
5869.813608	1.812307	4829
5870.740851	1.782248	4830
5871.857654	1.314198	4831
5872.789158	1.570877	4832
5873.896888	1.900663	4833
5874.824354	2.193849	4834
5875.947270	1.538239	4835
5876.862501	1.527245	4836
5877.973685	1.895344	4837
5878.906291	1.999790	4838
5880.019035	2.282214	4839
5880.943995	1.805160	4840
5882.046875	2.063756	4841
5882.986842	2.302926	4842
5884.090302	1.927108	4843
5885.022990	2.216026	4844
5886.121782	2.820747	4845
5887.065756	2.385052	4846
5888.152864	2.414437	4847
5889.102210	2.115397	4848
5890.190657	2.480811	4849
5891.144781	2.183174	4850
5892.234931	2.258059	4851
5893.175251	2.457383	4852
5894.275618	2.609784	4853
5895.212187	2.413005	4854
5896.316472	2.615379	4855
5897.248794	2.515721	4856
5898.350467	2.388185	4857
5899.291631	2.671510	4858
5900.385640	2.784730	4859
5901.330657	2.766972	4860
5902.415543	2.753078	4861
5903.369420	2.587422	4862
5904.451127	2.614507	4863
5905.409231	2.866609	4864
5906.485296	2.812169	4865
5907.448271	2.878077	4866
5908.521900	2.925531	4867
5909.484061	2.951933	4868
5910.557877	2.805124	4869
5911.522121	3.019068	4870
5912.592406	3.175826	4871
5913.556806	2.915745	4872
5914.632906	2.915746	4873
5915.592803	3.274162	4874
5916.671371	3.321296	4875
5917.627226	3.122152	4876
5918.709801	3.023336	4877
5919.660718	3.184987	4878
5920.746992	3.477048	4879
5921.696081	3.102285	4880
5922.784518	3.279683	4881
5923.731405	3.380700	4882
5924.818997	3.519032	4883
5925.767039	3.352226	4884
5926.852848	3.338838	4885
5927.808501	3.539763	4886
5928.887351	3.650355	4887
5929.848784	3.611137	4888
5930.920665	3.494912	4889
5931.886277	3.630070	4890
5932.956073	3.626006	4891
5933.921095	3.691051	4892
5934.990831	3.504746	4893
5935.954483	3.720297	4894
5937.029908	3.736659	4895
5937.989241	3.709663	4896
5939.067629	3.628792	4897
5940.024069	3.789042	4898
5941.105159	3.966246	4899
5942.058632	3.807011	4900
5943.142860	3.875333	4901
5944.092626	3.847510	4902
5945.177123	3.837100	4903
5946.128593	3.857761	4904
5947.212518	4.005404	4905
5948.164121	3.991165	4906
5949.246655	3.856915	4907
5950.199866	4.005905	4908
5951.282380	4.039398	4909
5952.233919	4.024783	4910
5953.316899	4.049127	4911
5954.271932	4.143017	4912
5955.351213	4.186389	4913
5956.308646	4.235156	4914
5957.385108	4.199545	4915
5958.345772	4.394942	4916
5959.417397	4.152931	4917
5960.383350	4.361243	4918
5961.451109	4.123948	4919
5962.420411	4.363064	4920
5963.484304	4.428251	4921
5964.454808	4.285098	4922
5965.521496	4.405534	4923
5966.489227	4.352254	4924
5967.557786	4.356025	4925
5968.521390	4.462819	4926
5969.595750	4.394289	4927
5970.554134	4.564523	4928
5971.630574	4.339530	4929
5972.589579	4.361318	4930
5973.667264	4.611937	4931
5974.622946	4.587418	4932
5975.702534	4.576039	4933
5976.659571	4.568019	4934
5977.735222	4.678212	4935
5978.695656	4.718223	4936
5979.769236	4.619904	4937
5980.730650	4.599312	4938
5981.803269	4.690712	4939
5982.767956	4.757424	4940
5983.837997	4.632696	4941
5984.803503	4.826940	4942
5985.871458	4.678623	4943
5986.839067	4.896596	4944
5987.907342	4.733036	4945
5988.873263	4.955219	4946
5989.942784	4.648277	4947
5990.906322	4.863526	4948
5991.977288	4.921127	4949
5992.939043	5.107019	4950
5994.013621	5.075986	4951
5994.971970	4.691357	4952
5996.049479	4.887908	4953
5997.007422	4.875442	4954
5998.084396	4.939836	4955
5999.041190	4.779866	4956
6000.119459	4.614266	4957
6001.077974	4.962600	4958
6002.150444	5.073082	4959
6003.116321	5.044821	4960
6004.183817	5.112904	4961
6005.151531	5.163363	4962
6006.217214	4.936819	4963
6007.188855	5.187011	4964
6008.249585	4.982576	4965
6009.222269	4.994397	4966
6010.282335	5.177356	4967
6011.254482	5.191192	4968
6012.316993	4.966601	4969
6013.287652	5.152263	4970
6014.352245	5.040384	4971
6015.318020	5.001044	4972
6016.386846	4.969035	4973
6017.351052	5.081994	4974
6018.420812	5.129297	4975
6019.381090	5.093099	4976
6020.454765	4.894695	4977
6021.415269	5.016926	4978
6022.488821	5.005276	4979
6023.449770	5.149624	4980
6024.521315	4.943820	4981
6025.482871	5.113051	4982
6026.553291	4.937638	4983
6027.516325	5.061912	4984
6028.586163	5.090877	4985
6029.548958	5.115542	4986
6030.619195	4.982501	4987
6031.584858	5.052663	4988
6032.651757	5.000226	4989
6033.619149	5.119202	4990
6034.685253	5.026685	4991
6035.653861	4.976720	4992
6036.716065	4.878541	4993
6037.688629	4.986122	4994
6038.750400	4.902621	4995
6039.720288	4.934820	4996
6040.785187	4.909269	4997
6041.752119	5.031549	4998
6042.819084	4.946271	4999
6043.782959	4.914536	5000
6044.853971	4.825306	5001
6045.815124	5.009137	5002
6046.889185	4.862310	5003
6047.846611	5.022687	5004
6048.923862	4.877092	5005
6049.880208	4.871222	5006
6050.958268	4.697734	5007
6051.913214	4.902051	5008
