time (s)	coil I (A)	last det (V)	int current (uC)
5864.851410	1.102460	0.235103	467.442963
5864.852565	1.529810	0.235103	2234.373047
5864.853462	1.502084	0.235103	3581.742187
5864.854347	1.462203	0.235103	4875.791992
5864.855453	1.417104	0.235103	6443.109375
5864.856414	1.378656	0.235103	7767.998047
5864.857278	1.345265	0.235103	8930.306641
5864.858325	1.307278	0.235103	10299.026367
5864.859351	1.271638	0.235103	11603.727539
5864.860244	1.241400	0.235103	12712.297852
5864.861193	1.210129	0.235103	13860.710937
5864.862230	1.176394	0.235103	15080.631836
5864.863172	1.147657	0.235103	16161.724609
5864.864042	1.124275	0.235103	17139.843750
5864.865093	1.097311	0.235103	18293.117187
5864.866137	0.665760	0.235103	18988.171875
5864.867010	0.096405	0.235103	19072.333984
5864.867972	0.089916	0.235103	19158.832031
5864.869040	0.089989	0.235103	19254.939453
5864.869943	0.090004	0.235103	19336.212891
5864.870808	0.089934	0.235103	19414.005859
5864.871876	0.089934	0.235103	19510.054687
5864.872868	0.089927	0.235103	19599.261719
5864.873758	0.089886	0.235103	19679.259766
5864.874742	0.089982	0.235103	19767.800781
5864.875796	0.089949	0.235103	19862.607422
5866.019781	1.064143	0.126995	457.581512
5866.020646	1.523840	0.126995	1775.703369
5866.021703	1.507500	0.126995	3369.130859
5866.022709	1.463749	0.126995	4841.662109
5866.023603	1.426359	0.126995	6116.826660
5866.024576	1.387291	0.126995	7466.661133
5866.025631	1.346433	0.126995	8887.148437
5866.026555	1.312412	0.126995	10099.817383
5866.027422	1.280757	0.126995	11210.233398
5866.028508	1.245139	0.126995	12562.455078
5866.029481	1.212195	0.126995	13741.920898
5866.030365	1.184176	0.126995	14788.732422
5866.031394	1.152499	0.126995	15974.653320
5866.032449	1.124242	0.126995	17160.728516
5866.033341	1.101171	0.126995	18142.972656
5866.034231	0.859991	0.126995	18908.365234
5866.035323	0.106143	0.126995	19024.273437
5866.036276	0.089850	0.126995	19109.900391
5866.037136	0.089938	0.126995	19187.246094
5866.038166	0.090033	0.126995	19279.980469
5866.039203	0.089916	0.126995	19373.222656
5866.040078	0.089886	0.126995	19451.873047
5866.041005	0.090000	0.126995	19535.302734
5866.042070	0.090000	0.126995	19631.152344
5866.043008	0.089941	0.126995	19715.517578
5866.043865	0.089945	0.126995	19792.599609
5866.889673	1.064601	0.228154	464.165955
5866.890536	1.523258	0.228154	1778.737793
5866.891615	1.506405	0.228154	3404.148926
5866.892630	1.462423	0.228154	4888.508301
5866.893509	1.425092	0.228154	6141.164062
5866.894515	1.385380	0.228154	7534.855957
5866.895569	1.344822	0.228154	8952.297852
5866.896458	1.311284	0.228154	10118.029297
5866.897330	1.279482	0.228154	11233.738281
5866.898422	1.243696	0.228154	12591.854492
5866.899411	1.210595	0.228154	13789.132812
5866.900313	1.181162	0.228154	14854.541016
5866.901302	1.151140	0.228154	15993.018555
5866.902355	1.123557	0.228154	17176.125000
5866.903249	1.099977	0.228154	18159.503906
5866.904134	0.848302	0.228154	18910.251953
5866.905218	0.103356	0.228154	19022.289062
5866.906168	0.089861	0.228154	19107.656250
5866.907033	0.089927	0.228154	19185.443359
5866.908075	0.089952	0.228154	19279.173828
