time (s)	coil I (A)	last det (V)	int current (uC)
1159.352370	1.170842	0.206953	611.179687
1159.353392	1.537456	0.206953	2182.459717
1159.354294	1.510895	0.206953	3545.286865
1159.355265	1.468008	0.206953	4970.722656
1159.356329	1.423469	0.206953	6485.293945
1159.357246	1.385717	0.206953	7755.996094
1159.358113	1.350978	0.206953	8927.293945
1159.359194	1.312324	0.206953	10345.916016
1159.360176	1.277622	0.206953	11600.541016
1159.361078	0.666665	0.206953	12201.873047
1159.362077	0.094171	0.206953	12295.950195
1159.363115	0.089810	0.206953	12389.172852
1159.364008	0.089751	0.206953	12469.320312
1159.364863	0.089850	0.206953	12546.141602
1159.365965	0.089835	0.206953	12645.139648
1159.366933	0.089758	0.206953	12732.025391
1159.367791	0.089788	0.206953	12809.063477
1159.368833	0.089857	0.206953	12902.694336
1159.369890	0.089813	0.206953	12997.626953
1159.370766	0.089824	0.206953	13076.312500
1160.417976	1.064436	0.188568	449.191986
1160.419072	1.535347	0.188568	2131.931885
1160.420076	1.507943	0.188568	3645.906738
1160.420968	1.468293	0.188568	4955.624512
1160.421847	1.431328	0.188568	6213.761719
1160.422865	1.390624	0.188568	7629.416504
1160.423768	1.354058	0.188568	8852.130859
1160.424682	1.320377	0.188568	10058.955078
1160.425564	1.288213	0.188568	11195.159180
1160.426605	0.900480	0.188568	12132.558594
1160.427501	0.107878	0.188568	12229.217773
1160.428377	0.089729	0.188568	12307.820312
1160.429338	0.089824	0.188568	12394.141602
1160.430299	0.089791	0.188568	12480.430664
1160.431216	0.089766	0.188568	12562.746094
1160.432078	0.089846	0.188568	12640.193359
1160.433104	0.089821	0.188568	12732.349609
1160.433984	0.089766	0.188568	12811.343750
1160.434841	0.089788	0.188568	12888.291992
1160.435858	0.089930	0.188568	12979.750977
1161.387574	1.047671	0.203114	440.021759
1161.388436	1.528901	0.203114	1757.934814
1161.389550	1.514030	0.203114	3444.563721
1161.390445	1.473658	0.203114	4763.488281
1161.391319	1.436711	0.203114	6019.173828
1161.392341	1.395297	0.203114	7445.166992
1161.393335	1.355841	0.203114	8792.873047
1161.394223	1.322670	0.203114	9967.403320
1161.395241	1.287261	0.203114	11277.834961
1161.396301	0.796860	0.203114	12122.506836
1161.397179	0.099320	0.203114	12209.709961
1161.398071	0.089795	0.203114	12289.806641
1161.399151	0.089861	0.203114	12386.856445
1161.400105	0.089843	0.203114	12472.566406
1161.400972	0.089813	0.203114	12550.434570
1161.401989	0.089952	0.203114	12641.916016
1161.403032	0.089843	0.203114	12735.622070
1161.403923	0.089817	0.203114	12815.648437
1161.404856	0.089908	0.203114	12899.533203
1161.405908	0.089857	0.203114	12994.062500
1162.453586	1.085753	0.190252	477.731354
1162.454454	1.530619	0.190252	1806.308594
1162.455544	1.512946	0.190252	3455.419189
1162.456535	1.468923	0.190252	4911.122070
1162.457420	1.431731	0.190252	6178.204102
1162.458432	1.390726	0.190252	7585.619141
1162.459475	1.350586	0.190252	8994.280273
1162.460375	1.316612	0.190252	10179.231445
1162.461247	1.284225	0.190252	11299.075195
1162.462362	0.696248	0.190252	12075.391602
1162.463326	0.092845	0.190252	12164.894531
1162.464186	0.089678	0.190252	12242.017578
1162.465226	0.089868	0.190252	12335.480469
1162.466282	0.089795	0.190252	12430.303711
1162.467159	0.089850	0.190252	12509.101562
1162.468097	0.089788	0.190252	12593.322266
1162.469154	0.089806	0.190252	12688.247070
1162.470095	0.089751	0.190252	12772.703125
1162.470965	0.089725	0.190252	12850.764648
1162.472007	0.089864	0.190252	12944.403320
1163.421987	1.149082	0.213592	592.926331
1163.422994	1.537024	0.213592	2140.709473
1163.423898	1.511602	0.213592	3507.197266
1163.424888	1.468623	0.213592	4961.133789
1163.425937	1.424143	0.213592	6455.060059
1163.426854	1.386401	0.213592	7726.390137
1163.427723	1.351626	0.213592	8900.953125
1163.428816	1.312467	0.213592	10335.479492
1163.429807	1.277380	0.213592	11601.363281
1163.430702	0.671730	0.213592	12202.561523
1163.431714	0.093750	0.213592	12297.436523
1163.432743	0.089835	0.213592	12389.876953
1163.433629	0.089857	0.213592	12469.490234
1163.434502	0.089769	0.213592	12547.858398
1163.435580	0.089916	0.213592	12644.788086
1163.436549	0.089769	0.213592	12731.774414
1163.437414	0.089791	0.213592	12809.444336
1163.438424	0.089835	0.213592	12900.177734
1163.439467	0.089864	0.213592	12993.906250
1163.440363	0.089802	0.213592	13074.369141
1164.491589	1.062437	0.188770	457.910156
1164.492631	1.533871	0.188770	2056.203613
1164.493504	1.515205	0.188770	3378.977539
1164.494372	1.476844	0.188770	4660.878418
1164.495443	1.431211	0.188770	6193.705078
1164.496415	1.391558	0.188770	7546.298828
1164.497294	1.357108	0.188770	8739.197266
1164.498163	1.323175	0.188770	9889.036133
1164.499279	1.285668	0.188770	11323.841797
1164.500188	0.932278	0.188770	12171.282227
1164.501054	0.114631	0.188770	12270.552734
1164.502110	0.089930	0.188770	12365.519531
1164.503089	0.089824	0.188770	12453.457031
1164.503951	0.089817	0.188770	12530.878906
1164.505019	0.089927	0.188770	12626.920898
1164.506042	0.089886	0.188770	12718.875000
1164.506927	0.089854	0.188770	12798.395508
1164.507843	0.089883	0.188770	12880.728516
1164.508895	0.089886	0.188770	12975.289062
1164.509845	0.089850	0.188770	13060.646484
1165.457216	1.057584	0.219405	447.358093
1165.458108	1.529084	0.219405	1811.301514
1165.459209	1.513096	0.219405	3477.219727
1165.460106	1.472662	0.219405	4798.197754
1165.460990	1.433401	0.219405	6065.324219
1165.462107	1.389789	0.219405	7617.718262
1165.463062	1.352417	0.219405	8909.276367
1165.463925	1.319941	0.219405	10048.385742
1165.464960	1.283701	0.219405	11377.016602
1165.466011	0.702902	0.219405	12115.766602
1165.466883	0.095251	0.219405	12198.826172
1165.467837	0.089780	0.219405	12284.476562
1165.468903	0.089773	0.219405	12380.174805
1165.469836	0.089967	0.219405	12464.114258
1165.470704	0.089813	0.219405	12542.072266
1165.471766	0.089832	0.219405	12637.473633
1165.472777	0.089755	0.219405	12728.215820
1165.473670	0.089890	0.219405	12808.487305
1165.474632	0.089828	0.219405	12894.901367
1165.475674	0.089886	0.219405	12988.563477
1166.528182	1.167444	0.198740	623.415039
1166.529216	1.536603	0.198740	2212.262207
1166.530104	1.510166	0.198740	3553.289551
1166.531038	1.468521	0.198740	4924.887695
1166.532123	1.423480	0.198740	6469.363770
1166.533048	1.385321	0.198740	7750.785645
1166.533922	1.351117	0.198740	8931.662109
1166.534966	1.312855	0.198740	10302.283203
1166.535989	1.276923	0.198740	11608.575195
1166.536883	0.661923	0.198740	12200.333984
1166.537854	0.094468	0.198740	12292.062500
1166.538899	0.089835	0.198740	12385.940430
1166.539820	0.089897	0.198740	12468.736328
1166.540684	0.089872	0.198740	12546.385742
1166.541753	0.089897	0.198740	12642.486328
1166.542742	0.089810	0.198740	12731.307617
1166.543631	0.089795	0.198740	12811.135742
1166.544600	0.089828	0.198740	12898.178711
1166.545639	0.089810	0.198740	12991.491211
1166.546541	0.089722	0.198740	13072.419922
1167.489980	1.052509	0.218285	444.158630
1167.490913	1.528821	0.218285	1870.548340
1167.491982	1.511832	0.218285	3486.697021
1167.492932	1.470011	0.218285	4883.207520
1167.493795	1.432698	0.218285	6119.625977
1167.494850	1.390031	0.218285	7586.108398
1167.495864	1.350872	0.218285	8955.892578
1167.496757	1.317524	0.218285	10132.441406
1167.497729	1.283818	0.218285	11380.312500
1167.498791	0.681720	0.218285	12104.298828
1167.499705	0.093805	0.218285	12190.036133
1167.500562	0.089821	0.218285	12267.012695
1167.501648	0.089861	0.218285	12364.601562
1167.502647	0.089802	0.218285	12454.314453
1167.503527	0.089810	0.218285	12533.346680
1167.504432	0.089868	0.218285	12614.677734
1167.505303	0.089828	0.218285	12692.917969
1167.506302	0.089890	0.218285	12782.717773
1167.507234	0.089780	0.218285	12866.392578
1167.508115	0.089857	0.218285	12945.556641
1168.567390	1.076788	0.198135	496.399414
1168.568472	1.535548	0.198135	2157.862305
1168.569432	1.508613	0.198135	3606.130859
1168.570300	1.469784	0.198135	4881.903320
1168.571340	1.426033	0.198135	6364.977539
1168.572372	1.384102	0.198135	7793.370117
1168.573271	1.349370	0.198135	9006.454102
1168.574218	1.314965	0.198135	10251.725586
1168.575277	1.277234	0.198135	11604.316406
1168.576225	0.593386	0.198135	12166.846680
1168.577087	0.093054	0.198135	12247.059570
1168.578156	0.089886	0.198135	12343.148437
1168.579159	0.089773	0.198135	12433.190430
1168.580043	0.089835	0.198135	12512.604492
1168.581032	0.089854	0.198135	12601.469727
1168.582070	0.089802	0.198135	12694.684570
1168.582982	0.089766	0.198135	12776.550781
1168.583840	0.089875	0.198135	12853.664062
1168.584930	0.089875	0.198135	12951.627930
1168.585920	0.089773	0.198135	13040.502930
1169.523645	1.064055	0.222652	453.287506
1169.524715	1.534409	0.222652	2095.105225
1169.525718	1.508068	0.222652	3607.697021
1169.526615	1.468553	0.222652	4924.989258
1169.527599	1.427633	0.222652	6329.780273
1169.528655	1.384504	0.222652	7791.816895
1169.529574	1.348608	0.222652	9031.187500
1169.530439	1.315573	0.222652	10169.158203
1169.531541	1.277915	0.222652	11577.420898
1169.532515	0.586187	0.222652	12148.366211
1169.533397	0.092611	0.222652	12230.048828
1169.534415	0.089795	0.222652	12321.459961
1169.535472	0.089766	0.222652	12416.341797
1169.536353	0.089813	0.222652	12495.466797
1169.537225	0.089810	0.222652	12573.780273
1169.538317	0.089938	0.222652	12671.992187
1169.539278	0.089810	0.222652	12758.298828
1169.540141	0.089762	0.222652	12835.763672
1169.541208	0.089912	0.222652	12931.700195
1169.542241	0.089821	0.222652	13024.484375
1170.604215	1.146233	0.204585	631.574280
1170.605261	1.536039	0.204585	2238.270752
1170.606159	1.508778	0.204585	3593.153320
1170.607026	1.468238	0.204585	4866.116211
1170.608130	1.423608	0.204585	6437.779785
1170.609090	1.384080	0.204585	7766.496094
1170.609983	1.350084	0.204585	8972.121094
