time (s)	coil I (A)	last det (V)	int current (uC)
8257.317354	0.561757	0.179096	252.228714
8257.318215	0.278123	0.179096	491.692261
8257.319321	0.287179	0.179096	809.312134
8257.320326	0.283228	0.179096	1093.955811
8257.321202	0.272285	0.179096	1332.477661
8257.322189	0.254377	0.179096	1583.548218
8257.323256	0.245065	0.179096	1845.032227
8257.324169	0.239495	0.179096	2063.690918
8257.325037	0.090238	0.179096	2142.017578
8257.326148	0.091230	0.179096	2243.374512
8257.327113	0.091260	0.179096	2331.440186
8257.327981	0.091219	0.179096	2410.618652
8257.329055	0.090897	0.179096	2508.242187
8257.330096	0.090809	0.179096	2602.774658
8257.330984	0.090916	0.179096	2683.507568
8257.331904	0.090645	0.179096	2766.900635
8257.332973	0.090491	0.179096	2863.635254
8257.333927	0.090403	0.179096	2949.879639
8258.298971	0.457873	0.200736	261.903625
8258.300024	0.282902	0.200736	559.799011
8258.300918	0.288204	0.200736	817.453735
8258.301856	0.283821	0.200736	1083.677612
8258.302925	0.269736	0.200736	1372.025757
8258.303862	0.251763	0.200736	1607.927490
8258.304725	0.245581	0.200736	1819.863892
8258.305805	0.210297	0.200736	2046.984253
8258.306812	0.090901	0.200736	2138.521484
8258.307682	0.091780	0.200736	2218.369873
8258.308646	0.091425	0.200736	2306.503174
8258.309700	0.091154	0.200736	2402.579102
8258.310613	0.091333	0.200736	2485.966064
8258.311477	0.090938	0.200736	2564.536133
8258.312546	0.090659	0.200736	2661.450684
8258.313549	0.090557	0.200736	2752.279053
8258.314442	0.090648	0.200736	2833.227783
8258.315428	0.090699	0.200736	2922.657471
8259.346899	0.589149	0.187282	262.171387
8259.347773	0.278416	0.187282	505.506561
8259.348804	0.287673	0.187282	802.097778
8259.349860	0.284366	0.187282	1102.388794
8259.350741	0.273655	0.187282	1343.478638
8259.351648	0.256699	0.187282	1576.304810
8259.352715	0.245508	0.187282	1838.261719
8259.353683	0.257604	0.187282	2087.622070
8259.354551	0.090454	0.187282	2166.136230
8259.355580	0.091267	0.187282	2260.050049
8259.356602	0.091604	0.187282	2353.669434
8259.357494	0.091505	0.187282	2435.291992
8259.358434	0.091157	0.187282	2520.979736
8259.359495	0.090776	0.187282	2617.293457
8259.360430	0.090916	0.187282	2702.299561
8259.361293	0.090688	0.187282	2780.563721
8259.362338	0.090542	0.187282	2875.180176
8259.363355	0.090612	0.187282	2967.332031
8260.345430	0.457485	0.188559	261.681641
8260.346480	0.282660	0.188559	558.474548
8260.347363	0.288241	0.188559	812.991333
8260.348285	0.283956	0.188559	1074.799072
8260.349367	0.269608	0.188559	1366.515137
8260.350316	0.251514	0.188559	1605.201660
8260.351186	0.245398	0.188559	1818.697876
8260.352233	0.216042	0.188559	2044.894287
8260.353255	0.090692	0.188559	2137.581543
8260.354146	0.091498	0.188559	2219.106201
8260.355115	0.091256	0.188559	2307.533447
8260.356172	0.091062	0.188559	2403.785889
8260.357093	0.091337	0.188559	2487.906982
8260.357952	0.090875	0.188559	2565.968750
8260.359039	0.090740	0.188559	2664.602783
8260.360029	0.090703	0.188559	2754.398926
8260.360918	0.090820	0.188559	2835.138184
8260.361901	0.090546	0.188559	2924.144531
8261.374395	0.630121	0.189473	267.171265
8261.375459	0.281301	0.189473	566.475830
8261.376480	0.288406	0.189473	860.938110
8261.377364	0.284641	0.189473	1112.560791
8261.378347	0.272454	0.189473	1380.382690
8261.379407	0.252762	0.189473	1648.310913
8261.380323	0.245691	0.189473	1873.363770
8261.381190	0.269187	0.189473	2106.749023
8261.382266	0.090615	0.189473	2204.250977
8261.383249	0.091439	0.189473	2294.135742
8261.384137	0.091578	0.189473	2375.457275
