time (s)	magX	magY	magZ
8149.541191	-98.127411	67.127411	-17.707188
8149.544590	-96.958496	66.133842	-16.772064
8149.547865	-95.555817	65.724724	-15.778492
8149.551200	-94.270004	64.731155	-14.901813
8149.554524	-93.334885	64.088257	-14.375804
8149.557862	-91.873764	62.744011	-13.323786
8149.561196	-90.529510	62.159554	-12.447107
8149.564526	-90.120392	61.575104	-11.804209
8149.567855	-89.009933	60.990646	-11.044418
8149.571193	-87.899460	59.763298	-10.576857
8149.574527	-87.022781	59.412621	-9.758619
8149.577856	-85.795441	58.302162	-9.700174
8149.581187	-84.977203	57.893044	-9.641729
8149.584519	-83.632965	57.776154	-9.758619
8149.587854	-83.106949	56.315025	-8.355932
8149.591185	-82.639389	56.022797	-8.472822
8149.594535	-81.821152	55.204559	-8.355932
8149.597857	-81.002930	54.678551	-6.894798
8149.601187	-79.892456	55.029221	-6.894798
8149.604535	-79.892456	54.503220	-7.420807
8149.607854	-79.132675	53.684978	-6.193455
8149.611188	-78.022202	53.042080	-6.251900
8149.614524	-77.437759	52.574516	-5.492111
8149.617850	-76.794861	52.165398	-5.725891
8149.621183	-76.502625	51.931618	-5.375219
8149.624552	-76.151947	51.347168	-4.556984
8149.627852	-75.684387	50.762711	-4.732319
8149.631186	-75.333725	50.587376	-4.732319
8149.634517	-73.814133	50.528931	-4.966101
8149.637866	-73.638809	50.587376	-4.556984
8149.641179	-72.703674	49.535362	-3.914085
8149.644515	-72.645233	49.652252	-4.498539
8149.647854	-71.710114	49.301579	-3.738749
8149.651182	-71.885437	49.184689	-3.621859
8149.654516	-71.885437	49.360023	-3.914085
8149.657846	-70.833435	48.775570	-4.323202
8149.661230	-71.125656	48.366455	-3.738749
8149.664511	-69.722977	47.781998	-3.329632
8149.667880	-69.489197	48.308006	-3.855640
8149.671176	-70.073639	48.424896	-2.686733
8149.674510	-69.839859	48.132671	-3.388077
8149.677849	-69.722977	48.015781	-2.277617
8149.681179	-69.372299	47.606667	-2.628288
8149.684518	-68.904739	47.665108	-2.628288
