time (s)	coil I (A)	last det (V)	int current (uC)
8856.429155	1.448357	0.173597	813.976562
8856.430202	2.464973	0.173597	3394.803223
8856.431099	2.419607	0.173597	5565.190430
8856.432043	1.663539	0.173597	7135.571289
8856.433113	0.810677	0.173597	8002.996094
8856.434057	0.762074	0.173597	8722.393555
8856.434923	0.738530	0.173597	9361.960937
8856.435993	0.717458	0.173597	10129.641602
8856.437011	0.700049	0.173597	10842.291016
8856.437912	0.296697	0.173597	11109.615234
8856.438893	0.090992	0.173597	11198.878906
8856.439931	0.091685	0.173597	11294.047852
8856.440843	0.091981	0.173597	11377.934570
8856.441706	0.091344	0.173597	11456.764648
8856.442791	0.091234	0.173597	11555.753906
8856.443785	0.091282	0.173597	11646.488281
8856.444657	0.091267	0.173597	11726.073242
8856.445667	0.090897	0.173597	11817.879883
8856.446725	0.090802	0.173597	11913.948242
8856.447609	0.090820	0.173597	11994.233398
8857.438746	0.634149	0.179974	328.489258
8857.439814	0.283022	0.179974	630.757263
8857.440734	0.288582	0.179974	896.252319
8857.441601	0.284161	0.179974	1142.620239
8857.442704	0.269136	0.179974	1439.476929
8857.443691	0.250573	0.179974	1686.791992
8857.444593	0.245713	0.179974	1908.425049
8857.445595	0.244442	0.179974	2153.355957
8857.446652	0.243505	0.179974	2410.740234
8857.447542	0.233870	0.179974	2618.884277
8857.448413	0.090857	0.179974	2698.020752
8857.449523	0.091619	0.179974	2799.717529
8857.450472	0.091879	0.179974	2886.910400
8857.451334	0.091582	0.179974	2965.854004
8857.452389	0.091219	0.179974	3062.090576
8857.453421	0.091128	0.179974	3156.134521
8857.454305	0.091238	0.179974	3236.788818
8857.455231	0.090967	0.179974	3321.024170
8857.456284	0.090795	0.179974	3416.630859
8857.457220	0.090703	0.179974	3501.529053
8858.453480	0.563606	0.203085	262.640381
8858.454357	0.279540	0.203085	507.796783
8858.455345	0.288256	0.203085	792.593384
8858.456396	0.284366	0.203085	1091.462524
8858.457315	0.271930	0.203085	1341.366211
8858.458184	0.254528	0.203085	1562.550659
8858.459283	0.246090	0.203085	1833.003662
8858.460272	0.244680	0.203085	2074.992432
8858.461155	0.243765	0.203085	2290.236572
8858.462157	0.251689	0.203085	2542.429443
8858.463220	0.091084	0.203085	2639.251709
8858.464097	0.092003	0.203085	2719.938477
8858.464963	0.091699	0.203085	2799.350098
8858.466058	0.091538	0.203085	2899.584229
8858.467018	0.091648	0.203085	2987.566162
8858.467875	0.091315	0.203085	3065.822754
8858.468928	0.091055	0.203085	3161.703369
8858.469967	0.091113	0.203085	3256.370117
8858.470851	0.090853	0.203085	3336.684326
8858.471776	0.090718	0.203085	3420.598389
