time (s)	coil I (A)	last det (V)	int current (uC)
4254.306860	1.156088	0.233492	584.980347
4254.307766	1.529985	0.233492	1971.147095
4254.308631	1.508544	0.233492	3276.037598
4254.309754	1.461676	0.233492	4917.500000
4254.310728	1.421118	0.233492	6301.668945
4254.311602	1.385654	0.233492	7512.730957
4254.312648	1.345192	0.233492	8919.801758
4254.313696	1.307377	0.233492	10289.932617
4254.314596	1.275729	0.233492	11438.088867
4254.315528	1.244139	0.233492	12597.626953
4254.316605	1.208243	0.233492	13898.905273
4254.317562	1.177932	0.233492	15026.186523
4254.318433	1.150199	0.233492	16028.009766
4254.319484	0.700378	0.233492	16764.107422
4254.320489	0.093270	0.233492	16857.843750
4254.321380	0.089799	0.233492	16937.853516
4254.322350	0.090059	0.233492	17025.210937
4254.323393	0.089956	0.233492	17119.035156
4254.324312	0.090051	0.233492	17201.792969
4254.325171	0.090055	0.233492	17279.150391
4254.326242	0.090055	0.233492	17375.599609
4254.327243	0.090000	0.233492	17465.689453
4254.328121	0.090004	0.233492	17544.712891
4254.329086	0.090044	0.233492	17631.605469
4255.430392	1.124744	0.161147	538.752258
4255.431280	1.528169	0.161147	1895.766357
4255.432257	1.508573	0.161147	3369.642090
4255.433313	1.462229	0.161147	4913.755859
4255.434239	1.423524	0.161147	6231.939453
4255.435112	1.386863	0.161147	7442.670898
4255.436201	1.346012	0.161147	8908.477539
4255.437197	1.309343	0.161147	10212.583008
4255.438096	1.278450	0.161147	11361.909180
4255.439076	1.245300	0.161147	12582.303711
4255.440136	1.210052	0.161147	13864.958984
4255.441045	1.180481	0.161147	14938.015625
4255.441910	1.152378	0.161147	15934.822266
4255.443029	0.718586	0.161147	16738.919922
4255.443995	0.094761	0.161147	16830.458984
4255.444860	0.089854	0.161147	16908.181641
4255.445919	0.090000	0.161147	17003.492187
4255.446935	0.089883	0.161147	17094.812500
4255.447817	0.089941	0.161147	17174.140625
4255.448742	0.089945	0.161147	17257.339844
4255.449799	0.089974	0.161147	17352.443359
4255.450740	0.089843	0.161147	17436.984375
4255.451601	0.089974	0.161147	17514.453125
4255.452647	0.090022	0.161147	17608.615234
4256.347840	1.061525	0.237774	455.394104
4256.348805	1.523577	0.237774	1925.645508
4256.349856	1.504263	0.237774	3506.625488
4256.350786	1.463646	0.237774	4867.816406
4256.351657	1.426161	0.237774	6110.002441
4256.352729	1.383457	0.237774	7593.068359
4256.353730	1.344880	0.237774	8939.293945
4256.354612	1.312562	0.237774	10096.973633
4256.355611	1.278270	0.237774	11373.965820
4256.356656	1.243173	0.237774	12673.081055
4256.357559	1.212444	0.237774	13767.917969
4256.358423	1.182729	0.237774	14789.795898
4256.359516	1.149836	0.237774	16046.567383
4256.360497	0.752476	0.237774	16784.746094
4256.361384	0.100250	0.237774	16873.667969
4256.362396	0.089941	0.237774	16964.689453
4256.363443	0.089949	0.237774	17058.865234
4256.364329	0.089930	0.237774	17138.542969
4256.365210	0.089919	0.237774	17217.761719
4256.366312	0.089963	0.237774	17316.900391
4256.367262	0.089890	0.237774	17402.296875
4256.368131	0.089952	0.237774	17480.464844
4256.369163	0.089982	0.237774	17573.326172
4256.370188	0.089974	0.237774	17665.550781
4257.463535	1.113043	0.168366	527.582458
4257.464416	1.527334	0.168366	1873.163574
4257.465383	1.509587	0.168366	3332.934570
4257.466448	1.463331	0.168366	4891.382324
4257.467378	1.423792	0.168366	6215.508301
4257.468244	1.387635	0.168366	7417.200684
4257.469330	1.346825	0.168366	8879.852539
4257.470325	1.310189	0.168366	10183.491211
4257.471213	1.279226	0.168366	11319.444336
4257.472214	1.245765	0.168366	12566.455078
4257.473271	1.210840	0.168366	13846.312500
4257.474166	1.180950	0.168366	14903.262695
4257.475029	1.152678	0.168366	15898.023437
4257.476150	0.745177	0.168366	16733.367187
4257.477110	0.096683	0.168366	16826.183594
4257.477966	0.089843	0.168366	16903.087891
4257.479003	0.089905	0.168366	16996.318359
4257.480057	0.089908	0.168366	17091.082031
4257.480930	0.089901	0.168366	17169.566406
4257.481853	0.089934	0.168366	17252.576172
4257.482922	0.089945	0.168366	17348.726562
4257.483867	0.089963	0.168366	17433.742187
4257.484740	0.089912	0.168366	17512.236328
4257.485776	0.089956	0.168366	17605.431641
4258.388662	1.069442	0.234406	448.096252
4258.389776	1.529205	0.234406	2151.630859
4258.390690	1.503589	0.234406	3525.911133
4258.391556	1.464265	0.234406	4793.964844
4258.392668	1.419115	0.234406	6372.020508
4258.393651	1.379865	0.234406	7728.427246
4258.394524	1.346254	0.234406	8903.707031
4258.395585	1.307461	0.234406	10290.922852
4258.396630	1.271338	0.234406	11619.470703
4258.397535	1.240682	0.234406	12742.288086
4258.398471	1.209276	0.234406	13874.170898
4258.399539	1.175241	0.234406	15129.328125
4258.400481	1.145966	0.234406	16208.828125
4258.401354	0.735114	0.234406	16850.582031
4258.402409	0.093918	0.234406	16949.666016
4258.403420	0.089952	0.234406	17040.607422
4258.404300	0.089886	0.234406	17119.707031
4258.405284	0.090055	0.234406	17208.320312
4258.406340	0.090026	0.234406	17303.386719
4258.407256	0.090004	0.234406	17385.830078
4258.408113	0.089982	0.234406	17462.945312
4258.409172	0.090007	0.234406	17558.263672
4258.410155	0.089967	0.234406	17646.701172
4258.411046	0.089905	0.234406	17726.806641
4259.499796	1.127457	0.176173	568.238464
4259.500685	1.528396	0.176173	1926.982422
4259.501580	1.509269	0.176173	3277.778076
4259.502672	1.463141	0.176173	4875.527832
4259.503620	1.423191	0.176173	6224.712891
4259.504487	1.387668	0.176173	7427.821289
4259.505531	1.347726	0.176173	8834.846680
4259.506573	1.309896	0.176173	10199.758789
4259.507451	1.278490	0.176173	11322.273437
4259.508401	1.246633	0.176173	12506.575195
4259.509462	1.210924	0.176173	13791.365234
4259.510400	1.180558	0.176173	14898.728516
4259.511271	1.153066	0.176173	15903.049805
4259.512333	0.785072	0.176173	16736.796875
4259.513338	0.096324	0.176173	16833.603516
4259.514234	0.089846	0.176173	16914.105469
4259.515198	0.089963	0.176173	17000.830078
4259.516248	0.089934	0.176173	17095.261719
4259.517167	0.089967	0.176173	17177.941406
4259.518029	0.089901	0.176173	17255.435547
4259.519095	0.089978	0.176173	17351.351562
4259.520090	0.089886	0.176173	17440.789062
4259.520981	0.089897	0.176173	17520.888672
4259.521974	0.090033	0.176173	17610.291016
4260.424127	1.057654	0.222648	451.618164
4260.424993	1.523156	0.222648	1770.670898
4260.426096	1.505786	0.222648	3431.552979
4260.427035	1.464705	0.222648	4806.910645
4260.427916	1.427717	0.222648	6064.729492
4260.428887	1.388752	0.222648	7413.208008
4260.429906	1.348945	0.222648	8787.783203
4260.430786	1.316503	0.222648	9946.305664
4260.431770	1.282628	0.222648	11208.412109
4260.432813	1.246857	0.222648	12508.883789
4260.433734	1.215505	0.222648	13628.364258
4260.434598	1.186710	0.222648	14653.681641
4260.435688	1.153769	0.222648	15911.290039
4260.436687	0.858406	0.222648	16768.837891
4260.437564	0.113661	0.222648	16868.517578
4260.438558	0.089927	0.222648	16957.904297
4260.439621	0.089912	0.222648	17053.480469
4260.440512	0.089960	0.222648	17133.634766
4260.441377	0.089846	0.222648	17211.351562
4260.442484	0.090033	0.222648	17311.017578
4260.443457	0.089883	0.222648	17398.472656
4260.444328	0.089890	0.222648	17476.767578
4260.445380	0.089941	0.222648	17571.386719
4260.446415	0.089857	0.222648	17664.388672
4261.537478	1.067069	0.159375	462.040955
4261.538346	1.523361	0.159375	1784.317871
4261.539455	1.506006	0.159375	3454.478516
4261.540359	1.465708	0.159375	4779.478516
4261.541237	1.428999	0.159375	6034.139648
4261.542248	1.388489	0.159375	7437.901855
4261.543250	1.349136	0.159375	8789.736328
4261.544133	1.316591	0.159375	9952.286133
4261.545141	1.281767	0.159375	11244.307617
4261.546205	1.246234	0.159375	12570.300781
4261.547094	1.215176	0.159375	13650.591797
4261.547965	1.185630	0.159375	14683.275391
4261.549076	1.152107	0.159375	15963.266602
4261.550053	0.847661	0.159375	16791.431641
4261.550921	0.111760	0.159375	16888.439453
4261.551935	0.089967	0.159375	16979.666016
4261.552974	0.089927	0.159375	17073.099609
4261.553863	0.089897	0.159375	17153.017578
4261.554799	0.089993	0.159375	17237.250000
4261.555868	0.089941	0.159375	17333.396484
4261.556809	0.089949	0.159375	17418.039062
4261.557678	0.089938	0.159375	17496.195312
4261.558740	0.090073	0.159375	17591.853516
4261.559751	0.089901	0.159375	17682.744141
4262.460598	1.048718	0.236811	442.559082
4262.461585	1.523251	0.236811	1946.007690
4262.462638	1.503204	0.236811	3528.881836
4262.463553	1.463042	0.236811	4867.565430
4262.464421	1.425359	0.236811	6104.776855
4262.465502	1.382812	0.236811	7599.597168
4262.466498	1.344459	0.236811	8938.678711
4262.467385	1.311921	0.236811	10102.353516
4262.468260	1.281152	0.236811	11223.361328
4262.469290	1.247596	0.236811	12508.385742
4262.470192	1.215198	0.236811	13604.494141
4262.471130	1.185509	0.236811	14716.501953
4262.472007	1.157783	0.236811	15731.877930
4262.473044	0.968613	0.236811	16736.330078
4262.473943	0.137783	0.236811	16860.197266
4262.474818	0.089766	0.236811	16938.742187
4262.475799	0.089978	0.236811	17027.009766
4262.476754	0.089912	0.236811	17112.875000
4262.477674	0.089952	0.236811	17195.630859
4262.478537	0.089927	0.236811	17273.238281
4262.479584	0.089905	0.236811	17367.369141
4262.480469	0.089941	0.236811	17446.966797
4262.481327	0.089923	0.236811	17524.121094
4262.482362	0.090004	0.236811	17617.275391
4263.575107	1.185348	0.167722	650.755981
4263.576133	1.529927	0.167722	2220.460693
4263.577029	1.502476	0.167722	3566.678711
4263.577980	1.461500	0.167722	4956.565430
4263.579038	1.416625	0.167722	6455.354492
4263.579983	1.378872	0.167722	7758.388672
4263.580845	1.345148	0.167722	8917.906250
4263.581905	1.307216	0.167722	10303.554687
4263.582927	1.271737	0.167722	11603.269531
4263.583818	1.241433	0.167722	12709.386719
4263.584692	1.211807	0.167722	13768.505859
4263.585668	1.180928	0.167722	14921.091797
4263.586616	1.150935	0.167722	16012.177734
4263.587539	0.869015	0.167722	16814.279297
4263.588415	0.114192	0.167722	16914.310547
4263.589456	0.089824	0.167722	17007.818359
4263.590356	0.090000	0.167722	17088.818359
4263.591234	0.089930	0.167722	17167.777344
4263.592138	0.089971	0.167722	17249.111328
4263.593155	0.089883	0.167722	17340.521484
4263.594029	0.090051	0.167722	17419.226562
4263.594896	0.090000	0.167722	17497.255859
4263.595984	0.089930	0.167722	17595.099609
4263.596874	0.089897	0.167722	17675.107422
4264.495140	1.147086	0.232722	591.896423
4264.496148	1.529773	0.232722	2133.907471
4264.497041	1.504483	0.232722	3477.410400
4264.498026	1.462185	0.232722	4917.662598
4264.499088	1.417533	0.232722	6423.082520
4264.500005	1.380275	0.232722	7688.794434
4264.500870	1.346155	0.232722	8853.218750
4264.501954	1.307637	0.232722	10270.697266
4264.502953	1.272620	0.232722	11542.043945
4264.503838	1.242916	0.232722	12642.024414
4264.504842	1.209968	0.232722	13856.832031
4264.505911	1.175497	0.232722	15113.438477
4264.506805	1.147141	0.232722	16138.982422
4264.507689	0.733070	0.232722	16787.015625
4264.508783	0.093453	0.232722	16889.253906
4264.509750	0.089912	0.232722	16976.199219
4264.510622	0.089974	0.232722	17054.656250
4264.511639	0.090018	0.232722	17146.205078
4264.512674	0.090004	0.232722	17239.359375
4264.513566	0.089949	0.232722	17319.593750
4264.514487	0.090037	0.232722	17402.517578
4264.515562	0.089963	0.232722	17499.228516
4264.516502	0.089901	0.232722	17583.736328
