crossing time (s)	slope (V/s)	crossing number
5501.420432	1.503787	4471
5502.358660	1.402347	4472
5503.442848	1.140525	4473
5504.394479	1.541910	4474
5505.498665	1.382161	4475
5506.427174	1.264026	4476
5507.537125	1.532146	4477
5508.466833	1.460920	4478
5509.571837	1.330385	4479
5510.506653	1.592726	4480
5511.622709	1.470085	4481
5512.543140	1.571364	4482
5513.657708	1.505335	4483
5514.582949	1.521122	4484
5515.698448	1.674622	4485
5516.621274	1.573321	4486
5517.739473	1.677549	4487
5518.659135	1.692822	4488
5519.773389	1.760575	4489
5520.696312	1.811251	4490
5521.814432	1.798763	4491
5522.742125	1.767850	4492
5523.853312	1.988578	4493
5524.777931	1.963063	4494
5525.887294	2.013267	4495
5526.817799	1.939027	4496
5527.925251	2.066879	4497
5528.860194	2.020990	4498
5529.965835	2.106342	4499
5530.898831	2.088359	4500
5532.004499	2.236537	4501
5532.934577	2.168763	4502
5534.041485	2.231481	4503
5534.975666	2.284564	4504
5536.077758	2.339456	4505
5537.013583	2.299162	4506
5538.114750	2.357346	4507
5539.050163	2.323078	4508
5540.150370	2.449558	4509
5541.087744	2.392121	4510
5542.189776	2.501730	4511
5543.128928	2.521453	4512
5544.221635	2.645946	4513
5545.167836	2.574052	4514
5546.257373	2.662729	4515
5547.208902	2.657368	4516
5548.291610	2.899428	4517
5549.246825	2.574556	4518
5550.327230	2.891267	4519
5551.284597	2.756119	4520
5552.360751	2.905929	4521
5553.325160	2.844811	4522
5554.399973	2.994320	4523
5555.364234	2.926873	4524
5556.435479	2.920482	4525
5557.402162	2.939143	4526
5558.471684	2.885836	4527
5559.438202	3.002748	4528
5560.507886	2.851815	4529
5561.473687	3.150443	4530
5562.541737	2.958819	4531
5563.507869	3.152761	4532
5564.579083	3.028020	4533
5565.544350	3.250048	4534
5566.614798	3.186101	4535
5567.581461	3.463349	4536
5568.650483	3.231064	4537
5569.619333	3.390087	4538
5570.686881	3.248549	4539
5571.655685	3.564030	4540
5572.722915	3.372675	4541
5573.693955	3.478783	4542
5574.758962	3.424564	4543
5575.730183	3.605126	4544
5576.794846	3.466033	4545
5577.765789	3.589225	4546
5578.832485	3.583453	4547
5579.800404	3.587323	4548
5580.868645	3.512226	4549
5581.836642	3.753539	4550
5582.902877	3.545268	4551
5583.870689	3.624781	4552
5584.940251	3.676631	4553
5585.904103	3.742635	4554
5586.976124	3.748419	4555
5587.938437	3.781616	4556
5589.012076	3.834672	4557
5589.973204	3.864177	4558
5591.050340	3.862569	4559
5592.008760	3.874555	4560
5593.086968	3.814341	4561
5594.043483	3.965439	4562
5595.121939	3.900804	4563
5596.079319	3.920561	4564
5597.157605	3.962432	4565
5598.114433	3.971096	4566
5599.193163	4.008745	4567
5600.149354	4.001764	4568
5601.228326	4.079789	4569
5602.183931	4.066107	4570
5603.263304	4.074995	4571
5604.220071	4.156200	4572
5605.298668	4.163985	4573
5606.254382	4.153294	4574
5607.333751	4.160700	4575
5608.290965	4.314046	4576
5609.367790	4.129852	4577
5610.326046	4.284318	4578
5611.401872	4.326256	4579
5612.360863	4.409361	4580
5613.436622	4.287106	4581
5614.395951	4.340300	4582
5615.470302	4.351068	4583
5616.430994	4.450770	4584
5617.504494	4.326363	4585
5618.469108	4.569093	4586
5619.538635	4.448309	4587
5620.504612	4.587403	4588
5621.572172	4.522807	4589
5622.539958	4.759218	4590
5623.604840	4.384601	4591
5624.573276	4.454930	4592
5625.638658	4.789187	4593
5626.610810	4.710565	4594
5627.672703	4.551842	4595
5628.647636	4.595005	4596
5629.706585	4.608750	4597
5630.683154	4.670117	4598
5631.741825	4.511551	4599
5632.718387	4.733476	4600
5633.776394	4.646800	4601
5634.753343	4.645976	4602
5635.810461	4.666245	4603
5636.788507	4.832532	4604
5637.845626	4.624550	4605
5638.823780	4.732852	4606
5639.879474	4.734855	4607
5640.857609	4.890822	4608
5641.915319	4.764637	4609
5642.892166	4.877065	4610
5643.949997	4.817085	4611
5644.926458	4.956946	4612
5645.984217	4.799756	4613
5646.961293	4.877662	4614
5648.019024	4.870009	4615
5648.998009	4.947245	4616
5650.054098	4.924133	4617
5651.031508	4.986352	4618
5652.088972	4.913960	4619
5653.067762	4.974462	4620
5654.124135	5.122746	4621
5655.100498	5.164228	4622
5656.158718	4.993103	4623
5657.134411	5.111644	4624
5658.192994	5.063450	4625
5659.168297	5.221466	4626
5660.229790	5.076271	4627
5661.200634	5.119124	4628
5662.265647	5.026266	4629
5663.233580	5.049947	4630
5664.300706	5.080212	4631
5665.266877	5.164910	4632
5666.334104	5.139901	4633
5667.298164	5.074343	4634
5668.367953	5.066954	4635
5669.331242	5.186355	4636
5670.402096	5.139179	4637
5671.363459	5.122148	4638
5672.435762	5.068334	4639
5673.396397	5.165229	4640
5674.469209	4.888068	4641
5675.429506	4.984580	4642
5676.502049	4.963026	4643
5677.463933	4.968067	4644
5678.535845	4.968763	4645
5679.497078	5.032421	4646
5680.567436	5.037688	4647
5681.530211	5.093855	4648
5682.601355	4.914455	4649
5683.563701	4.953040	4650
5684.634630	4.960378	4651
5685.597887	5.148471	4652
5686.665728	4.859880	4653
5687.631907	5.018547	4654
5688.699180	4.989662	4655
5689.666281	4.943151	4656
5690.732475	5.031449	4657
5691.698841	5.047275	4658
5692.765761	4.935436	4659
5693.732139	4.973758	4660
5694.797017	4.990393	4661
5695.766413	5.055329	4662
5696.829153	4.975035	4663
5697.800517	4.953559	4664
5698.862746	4.933838	4665
5699.834043	4.911093	4666
5700.895484	4.844033	4667
5701.867972	5.044058	4668
5702.928946	4.836198	4669
5703.901835	4.910457	4670
5704.961396	4.863436	4671
5705.936085	4.903160	4672
5706.994163	4.741719	4673
5707.968987	4.937778	4674
5709.025947	4.910597	4675
5710.002850	4.939530	4676
5711.059833	4.753357	4677
5712.035809	4.892061	4678
5713.093559	4.779867	4679
5714.069273	4.979458	4680
5715.127539	4.703374	4681
5716.102329	4.821850	4682
5717.160885	4.801317	4683
5718.134933	4.856811	4684
5719.193898	4.710252	4685
5720.167985	4.786953	4686
5721.225829	4.716619	4687
5722.201171	4.824870	4688
5723.260836	4.796310	4689
5724.235334	4.775837	4690
5725.294294	4.705981	4691
5726.268582	4.771253	4692
5727.326356	4.754302	4693
5728.300885	4.822602	4694
5729.362321	4.695676	4695
5730.331592	4.764549	4696
5731.395932	4.664906	4697
5732.365223	4.775770	4698
5733.431330	4.675850	4699
5734.397097	4.734024	4700
5735.465522	4.675206	4701
5736.427918	4.674581	4702
5737.497896	4.698057	4703
5738.461666	4.721381	4704
5739.532046	4.633489	4705
5740.494748	4.761346	4706
5741.565258	4.548491	4707
5742.526795	4.673004	4708
5743.598721	4.617565	4709
5744.559012	4.701242	4710
5745.632053	4.588906	4711
5746.593020	4.704363	4712
5747.664724	4.580760	4713
5748.626591	4.660860	4714
5749.699351	4.625111	4715
5750.660055	4.621875	4716
5751.733062	4.666664	4717
5752.694331	4.649327	4718
5753.766174	4.616485	4719
5754.727750	4.571537	4720
5755.799500	4.593879	4721
5756.760728	4.590358	4722
5757.831252	4.570765	4723
5758.794034	4.554087	4724
5759.863288	4.530258	4725
5760.827894	4.477535	4726
5761.896453	4.569820	4727
5762.860365	4.506921	4728
5763.931146	4.541471	4729
5764.895362	4.553053	4730
5765.961779	4.467841	4731
5766.929085	4.533063	4732
5767.994367	4.462738	4733
