time (s)	coil I (A)	last det (V)	int current (uC)
2532.518450	1.166788	0.193648	602.062805
2532.519462	1.532845	0.193648	2153.302490
2532.520360	1.506669	0.193648	3506.291016
2532.521364	1.463199	0.193648	4975.343262
2532.522424	1.418965	0.193648	6479.446289
2532.523332	1.381153	0.193648	7733.533691
2532.524257	1.346166	0.193648	8978.737305
2532.525127	1.312672	0.193648	10120.761719
2532.526194	1.276765	0.193648	11483.070312
2532.527092	1.246480	0.193648	12602.409180
2532.527974	1.216505	0.193648	13675.367187
2532.528996	1.184388	0.193648	14885.812500
2532.529915	1.154703	0.193648	15946.984375
2532.530837	0.940594	0.193648	16814.212891
2532.531704	0.132426	0.193648	16929.025391
2532.532751	0.089758	0.193648	17023.001953
2532.533627	0.089821	0.193648	17101.685547
2532.534502	0.089894	0.193648	17180.341797
2532.535480	0.089960	0.193648	17268.322266
2532.536428	0.089802	0.193648	17353.455078
2532.537307	0.089806	0.193648	17432.394531
2532.538248	0.089949	0.193648	17517.037109
2532.539269	0.089813	0.193648	17608.736328
2532.540162	0.089916	0.193648	17689.031250
2533.648667	1.137517	0.201966	576.721191
2533.649614	1.532036	0.201966	2027.559448
2533.650484	1.510939	0.201966	3342.076172
2533.651532	1.465745	0.201966	4878.176758
2533.652559	1.422664	0.201966	6339.251953
2533.653440	1.386537	0.201966	7560.791016
2533.654414	1.349623	0.201966	8875.323242
2533.655475	1.310592	0.201966	10265.861328
2533.656390	1.277802	0.201966	11435.049805
2533.657316	1.247131	0.201966	12589.893555
2533.658180	1.217175	0.201966	13641.533203
2533.659202	1.184055	0.201966	14851.637695
2533.660112	1.155725	0.201966	15903.347656
2533.660993	1.006542	0.201966	16790.111328
2533.661967	0.151750	0.201966	16937.916016
2533.662908	0.089758	0.201966	17022.378906
2533.663830	0.089821	0.201966	17105.193359
2533.664702	0.089843	0.201966	17183.535156
2533.665741	0.089875	0.201966	17276.916016
2533.666634	0.089919	0.201966	17357.214844
2533.667497	0.089872	0.201966	17434.773437
2533.668533	0.089967	0.201966	17527.978516
2533.669499	0.089835	0.201966	17614.759766
2533.670370	0.089868	0.201966	17693.035156
2534.559441	1.067069	0.183122	467.376312
2534.560307	1.526510	0.183122	1789.333984
2534.561354	1.510470	0.183122	3370.795898
2534.562383	1.465822	0.183122	4879.125977
2534.563278	1.427692	0.183122	6156.910156
2534.564221	1.389371	0.183122	7467.087402
2534.565294	1.348187	0.183122	8913.692383
2534.566237	1.313189	0.183122	10152.029297
2534.567098	1.282196	0.183122	11256.000000
2534.568181	1.246230	0.183122	12605.667969
2534.569198	1.211909	0.183122	13838.179687
2534.570072	1.183407	0.183122	14872.477539
2534.571045	1.153121	0.183122	15994.464844
2534.572112	0.725072	0.183122	16768.117187
2534.573030	0.097006	0.183122	16857.167969
2534.573900	0.089927	0.183122	16935.404297
2534.574994	0.090015	0.183122	17033.880859
